-22,32,16
-11,23,6
-8,22,1
-31,23,-2
-36,33,10
-10,27,3
-30,22,-31
-53,22,-50
-43,5,-92
-30,-5,-114
-30,8,-101
-41,28,-88
-66,25,-23
-73,31,-51
-77,31,-74
-84,25,-82
-71,34,-91
-45,40,-43
-46,40,-34
-49,36,-10
-46,20,2
-51,13,7
-45,1,14
-36,-2,23
-43,1,13
-34,-3,13
-36,-8,17
-21,-17,28
-33,-6,29
-90,16,-60
-121,20,-97
-92,5,-128
-93,5,-115
-101,21,-49
-72,10,-23
-72,5,-21
-74,2,-11
-68,2,-11
-64,17,-10
-64,27,-3
-54,33,4
-47,30,13
-44,26,14
-39,18,15
-37,15,17
-38,9,14
-41,8,16
-52,8,20
-58,7,20
-66,7,20
-72,13,20
-76,17,22
-75,16,23
-74,15,18
-66,19,22
-58,14,29
-58,14,27
-48,6,28
-48,6,30
-59,16,35
-59,16,36
-48,14,34
-47,17,33
-49,17,33
-46,18,45
-45,22,47
-54,26,39
-60,17,40
-34,6,60
-49,6,42
-60,12,40
-52,14,45
-48,11,40
-57,11,22
-49,13,29
-54,15,32
-67,18,19
-57,20,23
-52,15,22
-45,15,26
-59,15,3
-60,29,-4
-58,18,-11
-51,11,2
-59,5,4
-63,17,22
-55,13,28
-75,18,31
-70,25,32
-70,15,16
-73,14,11
-71,7,8
-70,13,-4
-69,1,-5
-79,8,-13
-57,20,-2
-56,5,-2
-70,14,-6
-55,13,1
-63,9,-2
-77,8,-5
-62,11,4
-72,8,2
-78,8,3
-73,9,10
-74,13,12
-69,14,14
-63,13,13
-64,14,13
-58,14,12
-54,14,8
-58,13,12
-60,13,12
-55,7,9
-56,4,10
-54,-2,13
-56,-8,15
-58,-9,15
-54,-11,12
-53,-12,12
-59,-11,16
-55,-13,13
-56,-14,14
-55,-15,15
-57,-15,16
-56,-14,18
-58,-14,19
-60,-10,22
-64,-8,24
-73,-7,18
-70,-6,17
-69,-8,15
-66,-8,11
-61,-9,13
-66,-4,12
-64,-4,8
-57,-1,5
-66,0,3
-69,0,4
-64,-1,4
-63,0,3
-63,3,6
-62,3,6
-63,4,4
-58,6,10
-50,7,11
-17,15,20
-3,15,21
-1,22,-12
-23,23,-31
-24,15,-46
-34,21,-55
-36,24,-67
-37,42,-77
-55,50,-80
-50,59,-69
-59,62,-67
-65,55,-57
-53,54,-52
-56,53,-49
-49,51,-36
-43,51,-35
-38,49,-36
-35,48,-40
-34,47,-41
-28,40,-42
-22,43,-41
-10,46,-30
-15,48,-30
-14,48,-34
-21,51,-45
-20,47,-40
-9,42,-39
-21,43,-53
-16,41,-41
-15,44,-45
-19,45,-47
-14,45,-43
-13,44,-43
-19,42,-44
-15,42,-42
-12,43,-42
-15,42,-41
-12,39,-42
-18,41,-40
-17,42,-44
-18,47,-41
-20,43,-38
-23,43,-37
-25,45,-36
-22,46,-32
-20,48,-31
-23,51,-29
-28,53,-32
-26,53,-29
-31,54,-30
-31,54,-32
-37,54,-28
-39,55,-32
-40,58,-29
-41,57,-28
-40,56,-26
-40,52,-29
-39,50,-28
-36,48,-22
-41,49,-29
-36,55,-24
-36,54,-23
-40,51,-26
-36,47,-23
-37,45,-22
-37,46,-21
-35,54,-16
-40,55,-16
-43,55,-18
-28,56,-12
-34,61,-12
-34,57,-14
-50,52,-21
-41,53,-26
-31,56,-21
-29,61,-15
-40,61,-20
-24,63,-16
-21,65,-18
-31,62,-31
-7,71,-27
0,70,-22
-2,67,-19
-3,69,-20
-4,62,-18
-8,62,-19
-8,60,-24
-8,60,-17
-8,59,-13
-9,57,-13
-9,57,-15
-11,55,-15
-8,54,-16
-11,51,-22
-7,53,-26
-5,56,-26
-12,57,-30
-8,56,-29
-8,60,-31
-4,63,-29
0,69,-27
3,62,-31
4,61,-28
9,47,-29
9,42,-31
16,30,-26
17,36,-18
19,40,-18
16,43,-13
23,51,-14
32,50,-7
26,51,-11
33,51,-14
23,47,-20
19,54,-25
17,59,-35
25,59,-29
33,68,-27
37,68,-32
41,68,-40
28,65,-51
-2,56,-70
24,56,-22
13,54,-25
14,54,-38
21,52,-38
9,47,-44
22,43,-28
14,42,-28
9,52,-21
11,50,-15
8,50,-27
7,50,-25
3,58,-23
8,63,-16
7,61,-18
20,66,-21
20,70,-13
0,65,-15
1,63,-18
-7,56,-28
-11,50,-27
-8,51,-30
-7,57,-28
-10,57,-27
-8,65,-10
-10,67,-12
-9,65,-7
-10,62,-16
-13,57,-20
-26,55,-31
-29,55,-27
-34,58,-10
-29,61,-7
-23,60,-6
-30,65,-11
-21,65,-9
-24,66,-8
-38,61,-13
-38,60,-6
-34,66,-3
-24,74,23
-34,60,24
-47,52,12
-42,37,19
-36,37,24
-24,41,31
-30,42,30
-41,42,26
-36,36,24
-34,39,30
-28,46,38
-22,50,40
-16,50,41
-15,51,41
-11,49,39
-18,49,40
-24,48,40
-40,44,35
-44,39,33
-56,29,31
-57,29,31
-49,23,32
-45,24,34
-45,24,36
-49,25,37
-48,26,39
-48,24,41
-47,23,42
-42,21,44
-42,26,41
-42,28,40
-42,30,37
-42,32,37
-42,32,36
-40,31,37
-42,29,37
-40,27,39
-37,27,40
-36,26,40
-37,25,40
-36,23,41
-35,24,43
-36,23,43
-38,24,43
-39,23,44
-38,21,44
-37,20,44
-42,21,44
-43,22,45
-42,23,44
-44,29,47
-45,31,48
-41,30,45
-39,28,43
-44,24,39
-52,17,33
-56,14,34
-53,14,40
-50,14,43
-47,22,50
-48,24,53
-51,26,61
-47,22,72
-51,21,68
-92,27,42
-111,32,17
-97,28,-16
-88,22,-17
-87,11,-24
-62,3,-15
-52,0,-5
-40,-8,6
-38,-11,11
-29,-17,26
-23,-20,31
-19,-25,37
-7,-30,47
-2,-33,48
-1,-34,51
-5,-34,52
-10,-32,52
-12,-29,53
-12,-29,54
-18,-25,49
-19,-26,46
-20,-33,41
-24,-36,38
-28,-39,34
-29,-40,31
-31,-45,28
-31,-47,28
-31,-47,27
-30,-49,31
-28,-49,33
-25,-48,34
-26,-46,35
-22,-47,34
-23,-43,35
-25,-44,32
-25,-45,40
-23,-42,48
-17,-41,54
-18,-40,57
-20,-36,63
-9,-35,67
-7,-30,71
-28,-26,50
-15,-20,64
24,-28,70
10,-24,58
-1,-30,54
-20,-34,46
-24,-37,46
-40,-39,35
-29,-41,35
-32,-37,35
-46,-35,30
-34,-34,35
-39,-29,28
-43,-28,29
-36,-24,38
-41,-21,37
-49,-17,43
-42,-15,50
-43,-12,50
-42,-10,51
-40,-11,53
-38,-10,53
-37,-12,53
-31,-14,54
-31,-16,55
-32,-16,54
-33,-17,55
-34,-17,56
-33,-19,57
-32,-19,58
-30,-19,57
-30,-20,54
-30,-21,54
-26,-21,54
-27,-21,52
-23,-22,53
-22,-24,53
-25,-28,47
-7,-37,50
-1,-37,50
-4,-29,49
-5,-28,48
-7,-19,52
-13,-17,50
-24,-14,45
-21,-16,48
-24,-17,47
-21,-13,53
-21,-11,55
-27,-5,54
-24,-1,60
-19,5,69
-16,4,69
-24,3,64
-36,-2,55
-38,-4,55
-44,-4,53
-46,-4,54
-40,-2,57
-41,-1,57
-42,0,56
-40,0,56
-36,1,59
-36,-1,54
-33,-1,53
-25,1,58
-28,2,51
-23,2,51
-18,2,49
-17,3,47
-11,5,40
-4,6,42
-3,11,47
9,12,57
0,18,51
13,31,62
20,42,73
14,42,73
6,38,68
-7,40,72
9,30,75
7,23,63
7,19,63
7,16,65
8,10,66
9,12,65
9,19,64
-16,44,78
-32,56,80
-21,50,51
-26,42,45
-30,34,51
-22,31,51
-15,18,46
-17,17,44
-14,11,45
-8,4,54
-8,3,59
-14,-5,59
-18,-7,63
-33,-3,67
-43,-1,56
-45,4,54
-47,8,52
-51,8,51
-49,5,49
-52,2,51
-45,1,54
-35,-3,50
-39,-3,43
-37,-1,41
-40,0,38
-42,-2,32
-47,-4,36
-54,-4,35
-65,-4,34
-67,-4,34
-63,-4,39
-57,1,42
-39,11,47
-54,4,26
-60,-1,21
-54,-14,18
-56,-17,20
-60,-16,31
-62,-17,34
-61,-8,40
-47,-1,43
-37,3,41
-41,-2,37
-49,0,39
-49,-1,46
-49,0,47
-47,-2,45
-47,-1,47
-47,1,50
-51,1,47
-52,0,44
-53,-3,41
-54,-2,41
-47,-1,42
-35,-2,43
-38,-3,39
-47,0,46
-51,1,46
-52,1,34
-50,-1,37
-44,-5,54
-45,-10,51
-43,-9,50
-30,-8,43
-34,-3,37
-41,8,47
-38,7,52
-38,1,54
-37,-4,51
-39,-4,49
-37,-6,60
-33,-4,60
-36,-4,49
-34,-3,52
-29,-1,56
-32,2,57
-37,2,59
-36,-3,49
-41,-3,47
-35,0,54
-29,0,59
-35,-3,66
-34,-3,54
-33,-6,43
-31,-6,47
-31,-5,50
-36,-4,49
-33,-4,46
-34,1,47
-33,1,51
-34,0,52
-33,-1,52
-39,-7,52
-41,4,63
-34,-1,54
-32,-3,49
-34,-2,56
-33,-3,54
-37,0,55
-34,-1,55
-33,-2,53
-36,-2,52
-38,-2,51
-35,-2,52
-36,-1,54
-32,-2,52
-36,-2,51
-34,-2,56
-32,-4,50
-35,-3,51
-36,0,53
-37,-2,50
-35,0,56
-31,-4,54
-31,-3,53
-36,-1,52
-38,-1,50
-38,2,55
-35,2,55
-34,1,55
-34,0,53
-34,1,52
-33,-1,52
-29,-1,54
-30,3,61
-29,0,55
-34,-1,55
-33,-2,53
-32,-2,53
-26,2,60
-30,3,58
-39,2,54
-38,-3,52
-31,-4,53
-30,-2,54
-33,-2,58
-30,-4,56
-34,-4,55
-37,-3,60
-39,-2,61
-38,-3,58
-33,-5,56
-31,-2,50
-20,2,54
-15,3,51
-27,6,37
-33,3,38
-31,-1,55
-34,-2,59
-33,-6,57
-30,-7,59
-28,-7,61
-33,-6,60
-36,-5,58
-34,-2,55
-34,0,54
-33,-1,50
-33,-2,49
-34,-2,50
-34,-3,51
-33,-4,52
-35,-3,53
-37,-2,54
-37,0,55
-37,0,54
-38,1,53
-36,1,53
-35,0,52
-36,-1,52
-35,-2,52
-35,-2,52
-38,-1,52
-37,-1,51
-37,-1,50
-38,0,52
-37,2,54
-35,2,53
-35,2,59
-50,3,64
-54,9,72
-66,7,76
-71,1,72
-69,-8,60
-67,-11,45
-61,-20,19
-58,-28,15
-53,-26,14
-37,-33,10
-29,-37,12
-29,-38,11
-29,-39,9
-21,-43,11
-24,-46,14
-21,-47,15
-18,-48,18
-16,-46,22
-17,-46,22
-10,-45,31
-8,-45,33
-2,-47,37
-3,-47,37
-18,-49,27
-20,-48,29
-16,-46,31
-24,-44,35
-22,-43,37
-17,-41,33
-13,-44,21
-9,-36,27
-7,-38,31
-17,-41,14
-9,-40,20
-13,-44,22
-35,-38,10
-43,-35,10
-41,-40,19
-49,-35,23
-79,-31,22
-66,-28,40
-70,-27,41
-60,-27,40
-56,-28,39
-66,-15,31
-58,-19,36
-46,-8,29
-49,-12,29
-59,-6,31
-59,-10,30
-62,-10,27
-68,-11,30
-63,-12,32
-59,-14,28
-61,-10,27
-61,-10,27
-59,-11,28
-61,-12,27
-55,-11,24
-57,-8,25
-60,-11,22
-55,-12,25
-55,-10,24
-56,-6,29
-55,-10,31
-60,-7,29
-58,-8,31
-71,-9,22
-55,-7,26
-54,-7,31
-57,-7,32
-57,-8,29
-55,-5,25
-54,-8,30
-57,-8,32
-60,-9,29
-59,-9,28
-53,-9,26
-51,-9,23
-54,-8,29
-59,-8,22
-66,-6,31
-59,-10,28
-56,-10,28
-52,-10,30
-49,-13,32
-53,-9,26
-59,-6,28
-56,-9,29
-56,-6,36
-54,-9,30
-57,-9,31
-54,-10,29
-53,-9,31
-58,-8,34
-53,-9,32
-60,-9,27
-62,-5,22
-65,-8,38
-55,-15,13
-37,-9,38
-59,-7,39
-62,-6,31
-54,-9,37
-37,-9,32
-37,-5,32
-45,-7,32
-53,-6,31
-61,-7,34
-55,-8,39
-53,-8,36
-57,-9,32
-48,-4,47
-43,-5,47
-46,-12,37
-56,-4,37
-53,-3,47
-57,-7,35
-52,-5,29
-47,-5,37
-49,-5,38
-38,-6,37
-42,-3,46
-49,-6,46
-33,-6,49
-33,-3,51
-39,-4,58
-39,-3,59
-28,-4,53
-30,0,52
-34,1,58
-35,1,57
-33,0,54
-34,0,52
-34,0,54
-36,-1,53
-40,0,52
-35,0,53
-32,0,54
-34,1,53
-35,0,54
-34,0,53
-32,-1,54
-30,-1,56
-31,0,56
-31,1,56
-30,1,56
-33,0,53
-36,1,54
-33,1,53
-32,0,55
-32,1,55
-33,1,54
-33,1,55
-33,1,54
-33,0,54
-34,0,54
-33,0,54
-34,1,53
-31,1,55
-32,1,55
-34,1,54
-34,1,54
-34,1,53
-33,1,55
-30,1,56
-34,0,54
-34,-1,54
-33,-1,55
-35,-1,53
-34,-1,54
-29,1,56
-30,1,55
-32,2,55
-31,1,54
-30,1,56
-31,1,55
-35,1,55
-28,2,58
-28,1,57
-29,0,54
-28,-1,52
-34,1,57
-35,1,55
-40,0,50
-33,-1,55
-29,-2,55
-32,-2,55
-34,-2,54
-32,-3,53
-39,-2,50
-40,-1,51
-36,-1,52
-37,0,53
-37,0,51
-36,0,51
-36,1,54
-34,1,52
-35,0,51
-38,0,53
-36,-2,51
-36,-3,50
-38,-3,52
-35,-4,52
-34,-2,53
-36,-1,54
-34,0,53
-34,-1,51
-38,-1,54
-35,-2,52
-35,-2,51
-35,0,53
-34,0,52
-33,1,56
-34,0,55
-35,-2,51
-35,-2,51
-37,-1,51
-37,-2,54
-36,-1,53
-35,0,52
-35,0,52
-35,2,54
-35,2,54
-33,1,53
-34,0,54
-34,0,53
-34,0,53
-35,1,53
-33,0,54
-32,0,54
-33,0,54
-32,0,55
-31,0,55
-33,0,54
-32,0,55
-32,0,54
-33,0,54
-32,0,55
-32,0,54
-32,0,55
-32,0,54
-33,0,54
-32,0,55
-32,1,55
-33,0,54
-32,0,55
-32,0,55
-31,0,55
-32,1,54
-34,-1,56
-35,-3,54
-38,-3,55
-38,-2,50
-36,-2,53
-34,-1,58
-27,-1,55
-27,1,54
-29,-1,60
-31,-3,58
-29,-4,53
-28,-3,53
-29,-2,53
-28,-2,54
-25,-2,54
-22,2,56
-22,2,54
-31,0,57
-37,1,65
-32,-6,59
-31,-6,53
-31,-4,55
-32,-2,57
-32,-2,52
-31,-1,49
-30,-1,60
-32,-1,58
-27,-3,53
-32,0,53
-37,1,56
-36,0,54
-34,-1,55
-34,0,56
-32,0,55
-31,-1,54
-30,-1,51
-33,0,54
-33,0,57
-34,-1,54
-33,-2,53
-32,-2,53
-32,-1,55
-33,-2,54
-33,-1,55
-33,-1,54
-34,0,54
-34,1,55
-31,0,55
-34,0,54
-34,0,54
-34,0,53
-33,-1,53
-33,0,54
-32,0,54
-33,0,54
-33,0,54
-32,1,56
-37,0,54
-34,3,55
-33,-1,53
-33,-2,51
-40,-1,51
-40,0,55
-37,-2,49
-38,-1,51
-33,-3,49
-38,-1,49
-39,0,51
-45,1,50
-38,0,53
-32,-3,49
-43,0,51
-39,-2,52
-32,-2,52
-32,0,56
-36,1,55
-33,-1,54
-30,0,55
-31,3,56
-28,3,59
-27,1,58
-28,0,56
-27,0,57
-26,0,55
-27,-2,50
-44,2,58
-36,5,60
-30,-2,48
-27,-4,49
-36,1,63
-31,0,57
-35,-2,50
-28,0,58
-29,-2,54
-32,-2,54
-34,-1,55
-37,-1,52
-31,-1,51
-38,4,57
-34,-1,48
-38,-1,50
-29,-2,57
-33,-2,54
-32,0,53
-34,2,56
-36,1,53
-33,-1,51
-35,0,55
-33,1,54
-37,1,53
-36,1,52
-35,1,54
-34,0,54
-33,1,53
-35,0,52
-37,-1,53
-34,0,54
-33,0,54
-34,0,53
-35,0,53
-35,1,53
-36,0,53
-33,0,54
-34,0,53
-35,0,53
-34,0,54
-34,1,54
-35,0,53
-34,0,53
-35,1,54
-34,0,53
-35,0,53
-35,1,53
-36,1,53
-35,0,53
-34,0,54
-35,0,52
-35,0,52
-35,0,52
-34,0,52
-35,0,52
-36,2,57
-32,1,55
-36,-1,50
-36,-1,53
-34,0,54
-36,-1,52
-36,-1,51
-30,-2,53
-30,5,55
-33,1,53
-34,2,55
-35,-2,50
-30,1,54
-33,1,57
-36,1,52
-32,0,55
-33,-1,52
-37,2,51
-42,3,51
-34,0,51
-34,0,51
-37,1,52
-35,-1,51
-37,1,53
-34,0,53
-38,1,53
-42,-2,47
-42,-2,47
-27,0,60
-23,0,61
-34,1,55
-36,0,52
-37,0,52
-34,-1,52
-34,-1,53
-32,0,55
-32,0,54
-32,0,54
-34,0,53
-33,0,54
-32,0,55
-33,0,54
-33,0,52
-33,3,58
-35,0,53
-35,-1,51
-33,-3,52
-32,-1,56
-27,-2,56
-35,1,55
-36,1,54
-40,-1,49
-37,-2,51
-36,-3,49
-35,4,60
-34,2,55
-37,0,49
-34,-2,48
-37,0,54
-38,-2,50
-41,-3,47
-37,-2,50
-26,-1,57
-29,2,60
-24,1,59
-35,-1,52
-34,-3,51
-32,-2,53
-31,-1,56
-36,-2,52
-32,-2,52
-33,-1,54
-30,1,61
-31,-2,52
-35,-3,51
-34,-2,55
-34,-1,53
-39,-1,50
-39,-2,49
-30,-2,55
-33,0,57
-32,1,58
-28,1,54
-24,-3,48
-48,6,59
-39,3,59
-31,-3,51
-36,-4,50
-36,-2,53
-34,-2,53
-34,-2,52
-39,-2,53
-37,-3,54
-36,-4,51
-40,-5,49
-39,-5,50
-39,-4,52
-37,-3,53
-35,-3,49
-38,-3,50
-38,-3,53
-37,-5,48
-40,-5,49
-34,-6,52
-34,-5,50
-39,-4,52
-36,-2,56
-35,-1,54
-37,-2,53
-36,-3,53
-36,-4,51
-35,-5,49
-38,-3,53
-36,-3,54
-32,-2,57
-33,-2,50
-33,-2,48
-34,-1,51
-37,-2,54
-37,-1,56
-33,-1,56
-33,-1,53
-32,-2,53
-32,-2,54
-33,-1,54
-32,-2,55
-22,0,52
-33,1,61
-32,-3,54
-33,-3,52
-28,-4,53
-30,-1,52
-31,2,58
-33,-3,56
-33,-3,54
-32,-4,55
-34,-4,52
-37,-4,56
-37,-3,58
-32,-3,52
-36,0,48
-36,0,52
-33,1,53
-33,2,56
-31,0,60
-28,-2,51
-33,0,45
-33,-2,61
-35,-6,57
-31,-6,51
-31,-7,47
-31,-6,50
-32,-6,51
-30,-6,49
-35,-4,53
-36,-4,56
-35,-5,54
-35,-4,54
-35,-4,55
-34,-3,55
-34,-2,54
-35,-1,54
-35,-1,53
-35,-1,53
-36,-2,53
-35,-3,53
-34,-4,52
-34,-4,51
-34,-3,53
-34,-2,53
-35,-2,53
-34,-2,52
-34,-1,53
-34,0,54
-33,-1,56
-33,-1,54
-36,0,54
-37,0,53
-35,1,53
-34,1,54
-33,0,55
-34,1,55
-36,4,57
-57,8,76
-69,10,82
-64,-5,77
-66,-8,73
-46,-12,59
-43,-15,51
-37,-21,29
-34,-22,10
-34,-21,2
-29,-23,-9
-33,-24,-15
-37,-26,-10
-28,-38,-5
-26,-63,-6
-37,-46,10
-36,-54,0
-35,-51,-10
-32,-51,-8
-30,-55,-10
-32,-55,-12
-32,-52,-9
-28,-55,-9
-28,-55,-8
-37,-54,-8
-36,-56,-9
-30,-55,-10
-31,-56,-13
-29,-56,-11
-26,-55,-9
-31,-56,-12
-33,-57,-15
-30,-57,-13
-29,-57,-11
-32,-56,-8
-36,-56,-10
-30,-58,-23
-25,-57,-21
-24,-60,-16
-23,-60,-13
-21,-60,-10
-25,-58,-5
-21,-59,-3
-22,-57,-4
-22,-60,-5
-18,-62,-1
-16,-60,-1
-21,-57,4
-12,-60,5
-16,-59,2
-27,-62,-1
-24,-61,-1
-13,-60,2
-13,-60,5
-20,-60,4
-28,-59,5
-30,-58,8
-32,-58,4
-30,-58,1
-16,-59,-3
-18,-59,-6
-28,-59,-3
-31,-57,0
-26,-58,0
-25,-57,-3
-26,-59,-5
-23,-59,-7
-22,-59,-8
-23,-58,-7
-24,-58,-6
-25,-58,-8
-27,-58,-10
-24,-58,-11
-24,-58,-13
-24,-58,-13
-29,-56,-15
-30,-56,-13
-31,-56,-14
-31,-56,-12
-30,-57,-11
-30,-56,-12
-32,-56,-13
-27,-57,-12
-27,-56,-11
-29,-57,-11
-26,-56,-13
-28,-57,-14
-30,-57,-14
-32,-55,-13
-34,-55,-9
-30,-54,-9
-36,-55,-13
-34,-56,-9
-35,-56,-10
-37,-56,-14
-29,-55,-7
-32,-57,-10
-34,-55,-4
-29,-56,-1
-27,-56,-1
-25,-56,1
-21,-57,8
-24,-57,6
-23,-57,7
-23,-58,5
-22,-58,6
-26,-59,7
-27,-58,7
-26,-57,7
-26,-58,7
-26,-58,8
-27,-59,5
-26,-58,6
-25,-58,7
-26,-57,7
-25,-58,7
-26,-58,8
-29,-58,8
-25,-58,7
-23,-58,8
-23,-58,9
-23,-58,9
-24,-58,12
-24,-57,11
-25,-58,9
-26,-59,6
-26,-58,9
-24,-58,9
-21,-57,10
-19,-58,16
-20,-57,17
-23,-57,11
-27,-59,2
-26,-58,6
-21,-59,10
-18,-57,12
-28,-57,9
-30,-58,6
-29,-58,5
-26,-58,2
-26,-58,1
-26,-58,3
-28,-58,4
-29,-56,0
-30,-55,1
-31,-56,1
-35,-55,-2
-35,-55,-3
-33,-55,0
-35,-55,0
-37,-55,-3
-32,-55,0
-33,-55,0
-32,-55,1
-30,-54,2
-31,-55,2
-33,-56,1
-36,-55,1
-36,-54,1
-35,-54,1
-33,-55,1
-33,-55,0
-33,-56,0
-32,-55,0
-31,-55,0
-33,-55,0
-33,-55,1
-32,-55,2
-32,-55,1
-33,-55,1
-34,-55,0
-31,-55,2
-33,-55,1
-34,-55,0
-33,-55,1
-34,-55,0
-33,-55,1
-33,-55,1
-34,-54,1
-34,-54,1
-34,-54,1
-34,-55,1
-34,-55,1
-34,-54,1
-34,-54,1
-34,-54,1
-33,-54,1
-34,-54,1
-34,-55,1
-35,-54,1
-34,-54,1
-33,-54,1
-35,-54,2
-34,-54,2
-33,-54,1
-32,-55,2
-33,-55,2
-34,-55,1
-33,-55,0
-33,-55,0
-33,-55,2
-32,-55,2
-33,-55,1
-33,-55,0
-31,-55,1
-32,-56,0
-32,-56,1
-32,-56,1
-32,-56,1
-32,-56,1
-32,-56,2
-31,-56,2
-30,-56,2
-31,-56,1
-30,-56,2
-31,-56,1
-29,-56,2
-28,-56,2
-30,-56,2
-31,-56,3
-31,-56,2
-30,-56,0
-28,-56,1
-30,-57,0
-30,-57,-1
-33,-57,-2
-32,-56,-1
-27,-56,1
-31,-57,-2
-32,-57,-3
-30,-57,-4
-28,-57,-3
-30,-56,-2
-32,-56,-1
-32,-55,0
-33,-55,-2
-33,-55,-2
-33,-56,-2
-33,-56,-4
-30,-56,-4
-30,-56,-4
-30,-56,-4
-31,-56,-4
-31,-56,-4
-31,-55,-2
-33,-55,-3
-34,-55,-4
-32,-55,-4
-32,-55,-3
-32,-55,-3
-33,-55,-3
-35,-55,-4
-33,-55,-3
-32,-55,-2
-32,-55,-3
-31,-55,-3
-33,-55,-2
-34,-56,-2
-34,-55,-2
-33,-55,-2
-34,-55,-2
-32,-54,-2
-34,-54,-2
-34,-55,-2
-33,-55,-1
-34,-55,-2
-34,-55,-1
-32,-55,0
-37,-55,-2
-38,-53,-2
-27,-55,6
-29,-54,6
-36,-54,1
-39,-53,1
-32,-54,4
-30,-54,5
-32,-55,3
-39,-50,2
-41,-61,-4
-29,-55,-8
-28,-54,-5
-30,-54,2
-32,-55,-3
-41,-53,-9
-37,-56,-4
-39,-56,-2
-37,-54,-4
-38,-55,-4
-34,-54,-2
-36,-55,-7
-34,-55,-6
-33,-56,-2
-34,-57,-4
-26,-55,2
-28,-58,-2
-27,-57,1
-23,-58,0
-23,-58,-1
-22,-58,0
-22,-58,2
-20,-57,7
-26,-58,0
-28,-58,0
-26,-58,1
-24,-57,4
-28,-59,0
-29,-58,0
-29,-58,-4
-25,-58,-3
-22,-58,-2
-33,-58,-3
-33,-58,-1
-29,-54,-3
-35,-52,-2
-36,-56,-11
-33,-55,-11
-34,-55,-11
-34,-51,1
-27,-55,2
-35,-53,-1
-27,-52,-3
-36,-55,-2
-34,-53,6
-51,-57,-5
-32,-52,-5
-28,-54,1
-39,-55,-1
-25,-54,1
-39,-56,8
-26,-52,2
-38,-50,8
-35,-55,2
-34,-53,2
-36,-53,-1
-36,-57,-5
-50,-58,-5
-36,-56,-1
-33,-53,-1
-37,-54,1
-38,-54,2
-35,-54,0
-37,-53,-1
-34,-54,0
-35,-55,-4
-34,-54,-5
-32,-55,-1
-33,-55,0
-32,-55,-1
-33,-55,-2
-32,-55,-4
-35,-55,-4
-34,-55,-4
-35,-54,-4
-30,-54,-1
-33,-56,-4
-33,-56,-7
-31,-55,-6
-33,-56,-8
-34,-55,-6
-34,-55,-7
-34,-55,-7
-31,-55,-6
-33,-56,-8
-32,-56,-9
-31,-55,-7
-31,-55,-6
-34,-55,-7
-34,-55,-6
-31,-54,-6
-32,-55,-5
-33,-55,-5
-34,-55,-8
-34,-55,-9
-32,-55,-7
-31,-54,-5
-35,-55,-8
-32,-54,-8
-32,-55,-6
-37,-54,-7
-37,-55,-9
-35,-54,-9
-34,-55,-7
-34,-54,-5
-39,-54,-10
-42,-54,-11
-33,-54,-1
-25,-54,5
-31,-54,2
-33,-53,2
-35,-54,0
-33,-54,3
-32,-54,3
-34,-54,1
-34,-54,0
-33,-55,-1
-32,-55,-1
-34,-55,1
-34,-55,0
-33,-54,0
-33,-55,2
-32,-55,3
-33,-55,1
-31,-54,2
-34,-55,2
-34,-54,3
-34,-54,2
-33,-52,6
-31,-55,6
-38,-53,2
-37,-53,0
-35,-54,2
-35,-54,2
-34,-54,2
-33,-54,3
-34,-54,2
-35,-55,3
-34,-54,4
-32,-54,3
-35,-55,2
-36,-55,2
-36,-55,1
-38,-56,0
-38,-56,4
-36,-56,7
-36,-57,5
-29,-56,7
-25,-57,8
-21,-58,10
-20,-57,11
-17,-57,16
-15,-58,15
-10,-57,17
-11,-60,19
-12,-59,20
-6,-58,22
-9,-59,21
-7,-59,19
-7,-59,20
-6,-59,19
-4,-59,24
-7,-59,24
-5,-58,21
-3,-58,21
-4,-58,26
-5,-58,26
-4,-58,27
-5,-59,20
-3,-59,17
-2,-59,20
-3,-59,21
-6,-58,23
-6,-58,27
-7,-58,26
-6,-59,20
-6,-59,23
-10,-59,24
-5,-58,23
-3,-57,22
-4,-58,22
-6,-59,18
-9,-59,22
-12,-60,24
-1,-56,27
-7,-58,29
-9,-56,20
5,-57,12
6,-60,21
-7,-62,26
-5,-59,25
-7,-56,22
-9,-57,21
-16,-56,19
-18,-58,17
-18,-58,13
-25,-56,0
-29,-56,-4
-39,-55,-5
-40,-55,-4
-39,-56,1
-36,-53,5
-38,-53,1
-39,-52,0
-39,-53,1
-37,-54,0
-37,-54,-1
-30,-54,2
-37,-53,2
-37,-53,2
-35,-53,1
-35,-54,0
-35,-55,-2
-34,-55,-3
-34,-55,-2
-35,-54,-1
-34,-54,0
-34,-54,-1
-35,-54,-1
-34,-54,-1
-35,-53,-1
-36,-54,-1
-36,-54,-1
-37,-54,-2
-36,-54,-2
-35,-55,-2
-33,-54,-1
-33,-54,0
-36,-54,-1
-36,-54,-2
-35,-54,-2
-34,-54,-2
-34,-54,-3
-34,-55,-2
-34,-54,-2
-34,-54,-2
-35,-54,-2
-35,-54,-2
-37,-54,-3
-35,-54,-2
-35,-54,-2
-35,-55,-3
-37,-55,-5
-34,-54,1
-32,-53,3
-38,-53,2
-38,-53,2
-30,-53,7
-32,-53,7
-35,-52,6
-34,-53,5
-34,-53,4
-33,-54,4
-35,-55,4
-36,-54,2
-36,-54,2
-35,-55,1
-36,-53,8
-36,-54,7
