-40,-76,27
-39,-64,18
-20,-68,18
-15,-68,22
-17,-67,24
-19,-70,23
-21,-74,22
-19,-72,22
-18,-64,17
-22,-57,16
-24,-54,17
-21,-46,14
-18,-42,12
-16,-42,15
-17,-44,16
-20,-43,17
-25,-47,20
-25,-54,20
-28,-67,24
-28,-65,28
-20,-70,31
-15,-79,29
-10,-77,31
-16,-66,27
-22,-62,22
-29,-54,16
-28,-52,14
-30,-54,13
-33,-56,16
-33,-55,19
-31,-51,15
-31,-54,18
-34,-61,23
-34,-63,22
-34,-77,24
-34,-80,27
-35,-88,28
-27,-57,24
-24,-47,18
-23,-59,12
-24,-71,14
-20,-88,24
-18,-88,24
-20,-74,18
-27,-66,8
-27,-63,7
-24,-56,10
-20,-52,13
-18,-44,11
-19,-44,9
-22,-49,13
-22,-46,17
-21,-45,18
-26,-42,25
-25,-44,23
-30,-62,21
-30,-63,28
-23,-65,35
-16,-79,29
-14,-74,30
-17,-64,29
-22,-59,27
-29,-52,20
-28,-52,18
-26,-53,18
-29,-54,20
-29,-53,22
-30,-47,17
-31,-48,17
-32,-54,22
-31,-58,22
-28,-59,22
-32,-66,26
-35,-68,24
-38,-74,26
-34,-69,26
-30,-63,22
-28,-67,21
-19,-78,27
-15,-80,24
-16,-80,24
-21,-79,27
-21,-72,23
-22,-58,16
-21,-49,15
-20,-44,15
-14,-34,11
-14,-33,10
-16,-36,13
-18,-37,15
-22,-42,17
-24,-51,18
-23,-66,18
-33,-80,29
-34,-73,39
-25,-77,33
-19,-84,30
-13,-79,31
-19,-63,30
-25,-57,26
-30,-47,15
-29,-46,12
-27,-51,11
-28,-53,13
-30,-51,18
-30,-45,17
-32,-45,17
-35,-58,20
-33,-64,22
-24,-74,29
-18,-69,31
-35,-83,32
-36,-69,29
-30,-63,26
-21,-65,28
-21,-66,27
-20,-74,27
-17,-73,27
-20,-64,21
-24,-54,19
-24,-50,17
-21,-43,12
-20,-41,12
-18,-37,14
-17,-35,14
-17,-41,16
-17,-49,20
-20,-48,21
-28,-70,22
-33,-77,26
-30,-58,35
-26,-57,36
-15,-72,28
-10,-76,26
-14,-71,28
-27,-62,26
-30,-56,23
-28,-49,20
-27,-47,19
-27,-46,19
-28,-46,18
-29,-47,18
-32,-51,19
-33,-54,20
-34,-63,25
-33,-67,25
-26,-69,28
-30,-82,27
-33,-81,32
-24,-65,23
-20,-65,23
-20,-69,25
-21,-71,24
-21,-71,22
-19,-71,24
-19,-72,24
-17,-60,17
-18,-52,14
-25,-45,11
-24,-43,12
-18,-34,7
-23,-34,10
-27,-40,13
-32,-40,15
-31,-37,17
-29,-45,22
-30,-58,26
-31,-68,33
-25,-67,39
-21,-72,37
-12,-71,35
-12,-65,34
-19,-56,30
-23,-52,27
-28,-46,20
-27,-46,17
-27,-47,16
-29,-50,18
-29,-50,19
-28,-50,17
-29,-52,18
-33,-64,25
-27,-62,25
-25,-65,25
-26,-67,29
-31,-75,28
-35,-68,31
-30,-62,27
-23,-65,25
-20,-64,22
-19,-63,23
-19,-61,23
-20,-59,21
-23,-56,18
-22,-50,18
-20,-45,17
-17,-39,13
-17,-38,12
-18,-39,12
-17,-46,13
-26,-66,25
-23,-54,26
-23,-51,26
-25,-67,26
-25,-76,24
-25,-69,31
-27,-66,37
-25,-65,34
-21,-60,27
-14,-53,22
-19,-45,20
-21,-43,18
-25,-44,15
-27,-45,15
-29,-50,22
-26,-46,21
-26,-42,21
-28,-45,22
-29,-52,22
-28,-66,24
-27,-73,27
-23,-71,25
-36,-80,30
-35,-80,29
-23,-70,19
-18,-70,19
-12,-75,24
-12,-75,24
-17,-70,23
-19,-60,19
-19,-55,15
-17,-48,12
-16,-45,13
-15,-45,10
-13,-43,9
-12,-35,11
-20,-46,16
-24,-48,20
-23,-49,20
-22,-52,19
-25,-78,22
-30,-83,28
-29,-74,38
-22,-76,36
-19,-73,34
-15,-62,23
-16,-58,20
-24,-50,18
-27,-47,17
-30,-47,14
-29,-51,16
-26,-52,18
-25,-47,14
-28,-46,14
-34,-55,18
-34,-61,21
-27,-70,27
-23,-72,34
-26,-79,32
-36,-84,36
-30,-74,31
-19,-67,25
-17,-67,25
-16,-65,25
-15,-61,18
-17,-57,16
-23,-55,15
-24,-52,15
-20,-45,13
-19,-43,12
-16,-38,13
-15,-34,10
-17,-35,11
-21,-45,16
-22,-49,17
-24,-53,19
-26,-59,20
-33,-97,25
-31,-74,36
-25,-65,36
-16,-69,29
-15,-67,25
-18,-60,19
-21,-55,18
-27,-46,14
-33,-44,13
-33,-46,15
-28,-50,18
-26,-51,19
-26,-49,18
-27,-51,18
-30,-62,23
-28,-64,22
-29,-66,22
-30,-66,25
-29,-62,22
-41,-74,23
-40,-78,22
-25,-76,17
-12,-74,19
-9,-72,21
-13,-66,18
-17,-63,16
-25,-61,12
-22,-61,13
-20,-59,10
-17,-51,9
-18,-44,11
-20,-39,12
-20,-39,11
-20,-46,13
-22,-45,18
-23,-47,23
-25,-65,21
-26,-73,21
-26,-62,26
-26,-62,32
-24,-77,28
-23,-79,24
-19,-71,24
-23,-59,23
-28,-55,19
-29,-51,13
-26,-52,14
-24,-52,17
-27,-49,16
-29,-48,16
-31,-52,17
-31,-58,20
-32,-66,24
-29,-66,25
-24,-68,27
-40,-76,24
-46,-73,24
-30,-64,15
-22,-65,17
-15,-71,20
-17,-70,17
-21,-65,10
-21,-63,9
-21,-63,11
-19,-64,10
-18,-64,9
-16,-59,9
-16,-54,9
-16,-45,9
-18,-44,11
-20,-48,12
-26,-54,18
-27,-55,19
-25,-61,22
-25,-70,26
-23,-65,29
-25,-66,29
-26,-70,31
-21,-69,26
-20,-64,23
-22,-54,22
-26,-53,19
-27,-51,17
-24,-50,15
-24,-51,15
-26,-49,16
-27,-47,15
-27,-44,14
-27,-51,16
-28,-67,24
-23,-63,24
-21,-63,26
-28,-69,32
-31,-73,29
-36,-78,32
-31,-65,33
-21,-51,32
-15,-55,31
-14,-53,25
-16,-55,23
-19,-58,23
-23,-56,21
-24,-52,19
-24,-43,17
-24,-39,14
-22,-37,13
-19,-37,14
-18,-40,16
-21,-52,20
-24,-60,22
-28,-69,26
-26,-73,23
-28,-78,26
-28,-68,34
-26,-60,34
-19,-62,32
-15,-64,31
-19,-57,26
-25,-45,21
-24,-40,18
-22,-36,15
-23,-39,15
-30,-46,17
-31,-48,18
-28,-46,19
-29,-48,21
-31,-55,24
-33,-71,27
-31,-80,28
-22,-77,36
-27,-76,33
-36,-68,31
-27,-64,20
-21,-70,18
-10,-71,21
-9,-69,21
-17,-67,18
-19,-68,16
-22,-62,6
-16,-56,7
-16,-53,10
-18,-45,14
-21,-41,17
-27,-43,15
-26,-44,11
-23,-45,14
-23,-51,27
-25,-55,33
-30,-64,30
-33,-67,26
-33,-62,31
-25,-68,24
-22,-72,25
-14,-67,31
-15,-57,31
-20,-49,29
-24,-45,25
-30,-40,13
-28,-41,16
-25,-42,21
-27,-44,24
-27,-45,29
-14,-51,39
-15,-56,28
-29,-63,21
-45,-62,17
-54,-64,15
-45,-70,19
-42,-69,16
-41,-59,14
-46,-59,28
-48,-42,11
-30,-48,16
-34,-44,17
-51,-50,4
-51,-52,1
-41,-53,13
-43,-46,10
-40,-52,0
-53,-44,8
-63,-41,9
-64,-38,4
-62,-33,8
-53,-28,22
-62,-29,22
-64,-25,13
-70,-24,4
-82,-13,7
-52,-4,19
-53,-2,14
-54,-2,6
-52,1,4
-49,6,9
-46,13,0
-54,23,-8
-44,7,16
-48,10,22
-59,14,5
-64,16,9
-67,15,8
-59,15,2
-65,16,0
-72,15,5
-69,15,8
-64,15,-3
-66,9,-4
-67,16,2
-71,10,-4
-61,5,-6
-60,15,3
-72,21,2
-64,14,3
-60,11,11
-59,9,21
-78,18,23
-78,22,15
-57,18,25
-54,15,32
-41,17,39
-37,21,32
-38,20,35
-51,28,43
-50,31,40
-37,19,42
-35,25,48
-25,27,51
-30,26,49
-37,17,54
-28,14,41
-24,12,37
-36,8,36
-36,13,37
-36,16,50
-43,12,49
-38,20,45
-36,20,49
-34,14,48
-46,18,55
-43,22,56
-45,24,45
-44,18,44
-44,20,40
-42,21,42
-44,25,43
-39,15,51
-36,15,49
-35,11,41
-34,21,46
-38,26,45
-53,31,26
-54,27,41
-46,20,55
-45,17,51
-44,19,42
-41,17,51
-40,18,43
-45,20,40
-34,18,42
-48,19,42
-58,17,44
-43,19,50
-35,17,56
-39,19,48
-36,18,49
-35,16,50
-43,14,60
-44,18,50
-28,18,48
-38,20,44
-40,21,49
-34,20,51
-34,21,46
-27,18,46
-30,17,49
-30,22,54
-35,22,52
-30,18,51
-28,24,51
-28,23,54
-26,21,55
-27,22,55
-27,24,53
-29,23,54
-33,20,55
-27,22,47
-27,23,46
-27,20,50
-27,19,52
-26,17,54
-26,16,57
-28,18,57
-30,21,57
-28,22,56
-26,21,55
-30,23,53
-27,16,55
-31,18,54
-29,21,50
-28,21,52
-25,20,54
-29,20,49
-29,23,49
-32,22,48
-28,23,48
-28,24,49
-30,24,47
-29,21,48
-29,22,49
-24,23,52
-21,23,54
-19,24,59
-20,24,59
-18,21,61
-19,23,61
-21,22,58
-19,22,59
-21,23,56
-21,24,56
-17,26,60
-27,12,66
-22,13,61
-16,16,56
-31,13,47
-26,18,45
-31,27,47
-27,23,52
-28,17,54
-26,15,51
-22,17,40
-25,23,33
-35,30,50
-36,30,50
-38,29,46
-36,18,48
-36,15,54
-35,15,54
-34,11,51
-44,7,50
-36,10,51
-34,6,49
-47,7,45
-43,8,47
-44,5,51
-53,6,49
-51,2,50
-48,-2,53
-57,-2,53
-52,-8,52
-46,-10,51
-40,-10,44
-40,-12,41
-43,-11,49
-36,-9,49
-39,-11,47
-36,-7,45
-37,-6,45
-31,-4,47
-30,-4,47
-39,1,36
-35,-2,47
-37,-5,49
-36,-10,48
-37,-11,51
-45,-15,51
-40,-14,52
-45,-21,60
-46,-29,58
-34,-24,49
-37,-19,43
-39,-21,45
-28,-25,44
-21,-23,41
-21,-21,32
-16,-27,26
-15,-28,23
-23,-29,17
-25,-29,17
-19,-30,25
-13,-31,29
-26,-33,22
-34,-41,22
-36,-42,29
-27,-51,39
-32,-61,33
-29,-85,37
-33,-113,36
-39,-118,68
-16,-74,62
-10,-62,55
-21,-44,32
-24,-37,24
-23,-25,13
-19,-23,13
-16,-30,15
-20,-38,21
-19,-39,24
-21,-46,24
-19,-53,27
-17,-68,31
-15,-78,27
-14,-102,24
-12,-119,32
-16,-103,33
-18,-54,26
-17,-44,22
-15,-41,23
-23,-38,25
-23,-33,19
-11,-24,11
-9,-24,10
-9,-34,16
-11,-37,18
-20,-40,13
-25,-54,14
-29,-64,16
-34,-73,24
-33,-84,29
-38,-118,39
-36,-101,44
-24,-73,44
-17,-64,30
-19,-50,25
-19,-28,14
-21,-20,9
-22,-22,10
-21,-32,14
-24,-48,21
-24,-47,23
-23,-46,23
-23,-63,20
-23,-79,20
-24,-110,25
-25,-128,28
-14,-107,31
-11,-75,19
-13,-67,16
-19,-53,22
-21,-44,22
-20,-34,12
-14,-25,3
-12,-21,3
-12,-25,9
-16,-30,14
-26,-34,10
-22,-37,9
-26,-41,15
-33,-46,18
-41,-64,20
-46,-101,8
-55,-101,20
-48,-76,39
-39,-78,32
-26,-73,23
-23,-60,19
-17,-41,14
-23,-35,10
-25,-33,10
-26,-35,12
-26,-36,15
-22,-39,15
-22,-41,14
-22,-51,17
-21,-76,16
-22,-84,14
-22,-91,16
-22,-96,23
-26,-77,19
-26,-69,10
-32,-60,0
-35,-59,15
-28,-59,21
-13,-58,13
-8,-58,10
-20,-42,12
-30,-45,17
-33,-43,13
-21,-39,4
-18,-42,5
-27,-47,8
-31,-43,11
-36,-65,17
-38,-83,15
-39,-127,11
-45,-70,34
-34,-60,42
-18,-59,26
-18,-56,19
-22,-45,6
-22,-41,8
-33,-33,7
-39,-37,12
-35,-40,19
-28,-48,21
-24,-49,22
-32,-58,23
-36,-59,26
-32,-63,23
-31,-56,26
-33,-55,26
-42,-68,23
-45,-64,17
-33,-55,11
-27,-54,12
-21,-53,17
-23,-50,14
-26,-49,12
-28,-53,7
-26,-57,7
-24,-60,11
-23,-56,12
-22,-49,13
-22,-46,16
-24,-46,16
-28,-48,15
-30,-52,16
-34,-61,21
-34,-64,22
-38,-88,25
-34,-69,31
-26,-47,25
-15,-42,16
-14,-53,16
-16,-66,18
-18,-56,17
-21,-50,18
-26,-42,15
-29,-43,13
-25,-46,16
-21,-46,16
-18,-45,15
-21,-48,20
-23,-49,22
-23,-53,21
-23,-57,24
-24,-59,31
-29,-57,24
-35,-57,21
-35,-67,22
-40,-87,26
-39,-75,29
-30,-58,21
-18,-54,13
-21,-57,13
-28,-62,12
-27,-64,15
-26,-62,16
-24,-53,12
-25,-50,9
-28,-54,11
-28,-54,12
-23,-43,9
-20,-41,9
-21,-45,11
-22,-53,14
-22,-58,17
-17,-60,21
-16,-60,21
-28,-80,27
-27,-59,35
-21,-51,32
-10,-64,24
-12,-68,22
-20,-62,24
-23,-58,25
-25,-50,25
-23,-44,22
-21,-44,20
-22,-42,16
-22,-38,17
-21,-28,16
-20,-29,14
-17,-45,17
-17,-42,20
-20,-40,17
-24,-53,20
-22,-61,23
-15,-58,22
-15,-58,20
-23,-79,25
-29,-109,25
-33,-128,31
-18,-87,27
-10,-66,27
-11,-43,30
-17,-40,27
-26,-31,9
-19,-20,4
-12,-21,11
-7,-31,11
-11,-35,7
-24,-38,4
-27,-41,5
-31,-58,19
-31,-57,17
-30,-71,16
-57,-121,48
-52,-109,59
-24,-85,45
-12,-79,43
-10,-58,29
-21,-37,18
-23,-30,17
-26,-18,18
-26,-16,17
-30,-35,9
-32,-52,11
-23,-55,26
-16,-49,20
-15,-52,21
-23,-73,20
-28,-95,23
-22,-123,25
-22,-128,31
-17,-103,35
-12,-63,25
-10,-49,26
-13,-36,24
-12,-34,19
-11,-27,5
-8,-26,2
-4,-26,4
-7,-24,8
-10,-26,9
-19,-34,10
-23,-40,13
-31,-55,18
-31,-72,19
-45,-128,33
-44,-128,60
-37,-126,54
-26,-90,34
-26,-65,31
-27,-37,24
-33,-32,19
-33,-26,16
-30,-26,13
-30,-33,12
-26,-52,21
-24,-52,28
-26,-55,27
-24,-68,25
-24,-78,24
-20,-99,28
-21,-103,29
-26,-128,35
-23,-127,31
-15,-77,25
-11,-51,20
-11,-43,17
-13,-35,10
-13,-31,7
-10,-20,3
-15,-18,2
-22,-21,3
-19,-16,2
-22,-16,-1
-34,-23,3
-40,-28,8
-43,-38,12
-42,-46,13
-51,-94,22
-70,-106,46
-57,-88,46
-27,-91,28
-22,-87,28
-13,-51,28
-17,-37,22
-20,-26,14
-22,-35,8
-25,-40,10
-29,-42,16
-31,-43,14
-32,-52,16
-29,-53,20
-23,-56,20
-30,-95,30
-45,-128,37
-34,-96,28
-26,-67,27
-12,-67,32
-14,-76,33
-20,-71,24
-16,-53,21
-16,-46,19
-16,-39,17
-16,-38,15
-12,-40,12
-11,-37,10
-17,-42,12
-24,-50,17
-23,-46,14
-23,-75,14
-32,-100,17
-40,-91,40
-32,-83,51
-6,-69,37
-7,-55,19
-10,-50,14
-16,-38,14
-18,-34,12
-21,-31,9
-22,-33,10
-27,-45,17
-28,-49,21
-26,-48,17
-28,-52,26
-30,-60,32
-21,-69,27
-18,-74,25
-25,-90,33
-35,-88,39
-26,-69,31
-13,-57,28
-12,-61,30
-16,-71,28
-19,-72,25
-24,-63,23
-28,-53,19
-23,-46,18
-22,-34,13
-25,-28,10
-26,-20,11
-27,-21,11
-24,-23,10
-24,-28,10
-24,-37,15
-27,-49,21
-27,-52,22
-31,-99,23
-37,-123,30
-34,-93,51
-2,-83,42
2,-75,34
-12,-61,21
-19,-53,15
-26,-39,12
-26,-35,11
-25,-31,11
-23,-32,12
-24,-32,12
-22,-28,14
-19,-26,13
-18,-33,11
-21,-42,13
-26,-57,23
-27,-50,25
-29,-52,26
-35,-83,32
-37,-110,32
-28,-124,44
-17,-104,33
-9,-91,33
-20,-75,28
-21,-64,23
-21,-48,9
-17,-40,11
-12,-36,11
-9,-25,7
-7,-24,6
-6,-25,5
-7,-23,6
-14,-22,9
-18,-26,9
-23,-37,7
-39,-59,12
-45,-87,9
-71,-115,33
-76,-111,51
-70,-97,26
-54,-85,21
-17,-47,34
-3,-31,25
-13,-25,16
-32,-22,7
-36,-26,8
-29,-43,24
-28,-47,35
-43,-53,17
-45,-69,21
-36,-83,25
-17,-111,36
-15,-117,43
-18,-85,38
-19,-70,32
-24,-55,19
-25,-51,16
-25,-45,16
-22,-36,11
-22,-37,8
-24,-38,9
-24,-30,12
-23,-22,9
-45,-37,4
-58,-41,18
-58,-18,39
-59,-17,33
-95,-68,20
-104,-85,45
-57,-46,80
-63,-34,44
-64,-33,47
-40,-26,53
-37,-20,40
-29,-12,31
-25,-11,37
-25,-7,37
-25,-3,32
-24,-5,36
-30,-3,43
-31,2,46
-30,2,56
-27,1,57
-32,9,54
-33,1,58
-37,-5,65
-34,-3,63
-30,-1,52
3,-14,30
-13,5,43
-35,-9,72
-28,-5,58
-27,-7,54
-33,2,54
-37,5,57
-35,2,63
-29,-2,59
-33,2,50
-37,3,54
-26,-8,63
-35,6,50
-37,8,52
-40,14,55
-40,21,51
-33,27,44
-29,-34,51
-36,18,52
-20,1,54
-25,6,52
-40,14,58
-27,1,54
-31,10,39
-33,9,55
-44,15,52
-28,9,48
-33,15,46
-41,13,55
-39,14,58
-35,12,48
-41,12,56
-30,12,67
-30,10,56
-31,13,47
-34,25,38
-34,20,50
-33,11,59
-23,11,50
-18,8,55
-28,11,59
-22,12,58
-26,19,49
-25,13,59
-31,14,58
-32,18,57
-29,18,55
-27,11,58
-23,16,62
-28,14,56
-30,14,55
-26,21,53
-24,20,55
-22,18,56
-25,18,54
-28,21,53
-27,18,50
-26,14,49
-28,18,51
-25,15,50
-23,18,49
-22,20,55
-22,18,57
-19,15,58
-21,15,58
-18,16,58
-9,10,60
-11,11,64
-9,12,63
-9,8,62
-16,14,66
-16,15,65
-12,13,65
-11,12,73
-22,11,78
-19,14,67
-24,13,54
-21,11,51
-25,11,52
-21,14,53
-19,11,48
-17,8,46
-15,9,49
-18,9,52
-20,8,53
-22,11,52
-23,10,55
-25,1,60
-26,-1,57
-21,-2,52
-23,-5,51
-30,-15,50
-36,-22,56
-35,-20,55
-25,-24,43
-30,-25,34
-41,-24,32
-37,-27,33
-29,-33,38
-36,-34,32
-33,-38,28
-31,-53,23
-39,-62,21
-46,-73,22
-41,-75,19
-40,-82,15
-44,-81,14
-41,-79,15
-39,-79,10
-34,-75,10
-28,-63,12
-27,-60,14
-27,-62,15
-25,-57,13
-23,-56,14
-32,-72,25
-37,-70,32
-30,-58,27
-28,-57,30
-27,-61,39
-22,-65,36
-21,-68,35
-16,-68,34
-14,-67,35
-23,-65,31
-28,-64,25
-27,-64,29
-25,-61,25
-25,-57,20
-26,-47,16
-26,-42,18
-24,-36,17
-24,-38,18
-23,-41,21
-20,-49,18
-21,-60,18
-21,-78,22
-22,-77,25
-20,-73,29
-19,-67,28
-13,-66,22
-13,-69,22
-18,-65,24
-23,-57,25
-21,-52,23
-19,-44,18
-19,-44,18
-19,-51,22
-20,-52,22
-20,-49,21
-25,-48,25
-26,-49,27
-24,-58,27
-26,-66,25
-26,-78,28
-25,-80,30
-22,-74,28
-13,-71,21
-13,-78,19
-20,-92,18
-18,-94,15
-12,-90,15
-14,-78,16
-12,-64,14
-17,-47,7
-20,-44,6
-22,-41,6
-19,-40,7
-18,-44,9
-20,-51,14
-22,-62,19
-15,-74,25
-10,-69,19
-19,-74,20
-20,-76,35
-17,-73,34
-10,-68,24
-9,-67,23
-12,-59,27
-14,-52,26
-20,-43,22
-23,-43,22
-23,-49,22
-19,-50,19
-20,-51,21
-25,-53,25
-25,-53,23
-27,-59,24
-31,-67,27
-33,-84,33
-20,-81,27
-16,-80,26
-13,-83,24
-12,-89,20
-13,-97,18
-15,-92,22
-19,-65,21
-26,-47,11
-24,-42,9
-16,-29,8
-19,-26,10
-26,-24,12
-29,-24,13
-27,-26,16
-22,-30,18
-19,-36,18
-24,-60,26
-27,-71,32
-31,-91,39
-20,-93,36
-15,-92,35
-8,-82,33
-5,-70,31
-6,-57,23
-12,-54,21
-25,-50,19
-27,-43,19
-25,-39,18
-21,-32,15
-21,-32,17
-21,-38,17
-22,-43,17
-23,-44,27
-20,-45,27
-19,-49,26
-24,-63,31
-26,-69,32
-22,-77,29
-21,-81,28
-24,-92,32
-24,-75,32
-22,-65,24
-21,-69,16
-21,-72,21
-19,-69,22
-20,-67,21
-25,-57,16
-27,-44,7
-26,-40,5
-31,-39,3
-38,-40,5
-38,-36,10
-36,-35,9
-37,-36,11
-42,-42,17
-42,-43,16
-37,-43,21
-36,-46,27
-29,-45,29
-24,-47,26
-21,-53,27
-24,-55,39
-24,-60,37
-17,-72,33
-11,-69,31
-4,-60,28
-9,-57,26
-20,-54,25
-26,-54,22
-26,-54,22
-23,-49,22
-21,-47,22
-18,-47,22
-18,-46,21
-23,-47,24
-25,-60,29
-22,-63,28
-22,-68,29
-27,-72,32
-29,-85,31
-29,-86,30
-21,-65,23
-16,-56,15
-15,-60,13
-23,-72,13
-24,-78,12
-22,-84,15
-23,-78,15
-28,-65,15
-31,-58,12
-29,-53,10
-29,-44,13
-28,-41,15
-30,-38,14
-30,-41,15
-32,-43,21
-34,-50,25
-32,-57,26
-29,-63,20
-26,-68,23
-26,-68,40
-24,-66,35
-19,-74,23
-19,-74,27
-16,-71,32
-13,-67,30
-11,-63,25
-11,-53,20
-13,-52,21
-18,-49,22
-18,-45,19
-16,-44,22
-20,-40,18
-23,-38,17
-23,-36,31
-20,-36,27
-17,-42,23
-18,-54,33
-17,-56,33
-17,-57,27
-20,-63,27
-23,-76,31
-24,-80,32
-27,-95,35
-22,-78,26
-22,-72,20
-17,-79,25
-19,-79,24
-21,-71,22
-24,-63,17
-21,-43,14
-16,-28,7
-19,-24,7
-21,-27,10
-20,-29,10
-22,-43,14
-24,-49,19
-23,-52,22
-22,-70,25
-19,-81,23
-20,-91,23
-23,-91,28
-20,-80,32
-10,-67,23
-9,-64,21
-14,-57,22
-15,-52,20
-19,-41,16
-20,-37,16
-21,-35,19
-18,-36,15
-17,-38,14
-21,-46,21
-24,-52,25
-22,-57,25
-21,-58,27
-23,-64,35
-20,-64,32
-21,-69,30
-24,-86,28
-24,-82,28
-20,-67,23
-19,-63,21
-21,-62,17
-20,-62,15
-19,-61,16
-26,-61,16
-28,-55,14
-23,-41,9
-21,-36,8
-20,-33,8
-24,-37,10
-27,-42,12
-30,-53,17
-28,-58,19
-28,-73,26
-26,-78,28
-22,-79,23
-23,-86,26
-24,-85,28
-24,-68,30
-20,-59,31
-10,-52,24
-7,-52,20
-9,-49,16
-14,-46,17
-17,-45,16
-20,-39,16
-21,-33,16
-20,-30,16
-17,-35,16
-16,-46,20
-15,-49,24
-16,-52,25
-17,-59,27
-21,-66,28
-30,-83,33
-33,-87,36
-31,-79,34
-27,-67,25
-24,-67,22
-22,-64,20
-20,-61,19
-19,-55,17
-18,-52,17
-18,-44,13
-18,-33,8
-18,-29,9
-18,-30,10
-19,-32,9
-24,-48,15
-25,-56,18
-24,-68,21
-23,-73,24
-22,-74,25
-22,-91,30
-22,-98,30
-24,-83,28
-22,-67,28
-15,-49,30
-35,-51,23
-36,-48,21
-30,-39,30
-28,-38,30
-30,-43,24
-31,-43,23
-23,-39,24
-17,-38,26
-18,-38,24
-19,-39,21
-17,-36,23
-18,-30,25
-23,-33,28
-27,-34,29
-31,-39,32
-30,-42,34
-40,-57,30
-46,-64,28
-40,-77,35
-34,-74,38
-32,-54,30
-33,-53,21
-34,-54,20
-27,-52,21
-26,-49,19
-32,-42,15
-32,-40,18
-30,-41,16
-32,-42,16
-30,-43,19
-29,-44,18
-30,-45,19
-29,-44,23
-30,-56,24
-30,-59,23
-26,-57,27
-24,-61,29
-25,-81,31
-24,-81,32
-21,-64,28
-14,-62,27
-11,-65,26
-12,-57,18
-14,-51,16
-17,-44,21
-17,-41,19
-15,-37,17
-18,-39,23
-20,-42,24
-22,-45,25
-21,-45,27
-19,-46,31
-20,-49,32
-23,-59,31
-25,-76,30
-24,-77,31
-26,-85,33
-29,-87,34
-28,-61,22
-26,-55,12
-20,-63,12
-17,-74,21
-19,-74,19
-26,-66,15
-29,-63,15
-25,-58,15
-25,-54,12
-25,-45,10
-26,-37,13
-24,-33,15
-22,-35,16
-24,-39,17
-24,-46,25
-22,-46,29
-17,-51,30
-21,-59,27
-23,-62,30
-22,-58,37
-19,-60,35
-18,-75,32
-19,-78,31
-16,-72,27
-19,-58,28
-22,-53,28
-23,-51,21
-21,-53,18
-20,-51,21
-21,-47,25
-21,-47,24
-20,-47,25
-22,-49,28
-22,-62,30
-20,-68,28
-23,-71,27
-27,-76,27
-23,-94,36
-19,-82,25
-19,-74,19
-19,-82,14
-14,-88,19
-11,-84,16
-11,-80,16
-21,-69,14
-17,-54,13
-16,-45,8
-17,-32,4
-21,-30,5
-21,-29,8
-24,-32,9
-25,-34,10
-29,-41,15
-30,-48,19
-24,-61,28
-21,-63,29
-21,-79,28
-24,-90,29
-22,-97,33
-16,-80,31
-14,-73,30
-12,-69,27
-12,-65,24
-15,-55,23
-17,-49,24
-22,-39,22
-24,-38,19
-20,-38,18
-15,-41,17
-17,-47,22
-21,-51,24
-21,-53,22
-26,-63,25
-33,-83,32
-32,-91,34
-26,-86,29
-20,-79,25
-17,-73,17
-20,-80,19
-16,-94,23
-16,-72,16
-19,-60,14
-23,-42,12
-22,-36,9
-20,-31,7
-18,-30,9
-23,-34,14
-28,-39,17
-28,-42,18
-28,-49,21
-24,-55,22
-20,-63,21
-23,-73,30
-24,-79,34
-16,-77,30
-12,-75,24
-8,-74,24
-12,-71,26
-21,-60,25
-24,-48,21
-24,-44,20
-23,-41,18
-22,-43,19
-20,-48,21
-20,-48,21
-25,-57,24
-27,-64,31
-26,-63,32
-29,-75,33
-30,-86,33
-25,-89,31
-19,-80,32
-15,-72,27
-18,-81,23
-18,-87,23
-17,-76,21
-18,-65,19
-16,-44,17
-18,-35,12
-14,-25,7
-18,-27,8
-21,-31,12
-23,-36,16
-22,-39,17
-25,-58,22
-23,-63,23
-21,-77,25
-22,-91,32
-21,-90,33
-15,-83,31
-13,-81,29
-11,-73,25
-12,-67,23
-19,-55,22
-23,-42,21
-22,-37,17
-20,-30,12
-19,-29,11
-19,-37,13
-20,-46,16
-25,-55,22
-23,-58,21
-21,-65,25
-20,-76,31
-23,-82,33
-30,-88,36
-18,-79,31
-9,-77,27
-9,-82,26
-12,-83,27
-19,-79,22
-16,-77,23
-16,-65,23
-15,-55,21
-16,-40,13
-16,-31,11
-16,-29,11
-17,-25,8
-19,-25,8
-23,-27,11
-24,-29,12
-24,-33,13
-26,-39,19
-25,-46,22
-24,-63,25
-24,-70,27
-22,-78,29
-23,-84,30
-27,-79,32
-28,-69,35
-24,-69,33
-13,-65,25
-9,-59,24
-14,-50,21
-19,-45,18
-24,-40,14
-22,-41,14
-20,-43,16
-22,-46,22
-22,-47,26
-20,-45,25
-21,-44,25
-22,-55,32
-20,-63,36
-19,-65,37
-20,-74,37
-27,-86,38
-32,-87,42
-26,-73,40
-14,-54,27
-18,-55,23
-22,-56,23
-24,-57,21
-25,-56,21
-26,-50,23
-24,-45,17
-20,-37,15
-19,-33,15
-19,-32,17
-18,-29,16
-17,-32,17
-21,-52,21
-22,-58,23
-22,-59,25
-26,-84,31
-29,-88,33
-24,-70,32
-19,-68,31
-11,-76,28
-10,-71,26
-13,-56,22
-20,-44,17
-23,-41,15
-23,-41,17
-21,-41,19
-22,-41,19
-23,-45,21
