-20,-9,58
-19,-9,58
-18,-10,58
-19,-9,58
-19,-9,59
-21,-8,59
-21,-8,59
-20,-7,60
-20,-7,60
-19,-8,60
-18,-8,60
-18,-8,60
-18,-9,59
-19,-9,59
-19,-9,58
-19,-9,58
-20,-9,58
-20,-8,59
-20,-8,59
-19,-8,60
-19,-8,60
-20,-8,60
-20,-8,60
-19,-9,60
-19,-8,58
-19,-8,58
-20,-9,58
-20,-9,59
-20,-9,59
-20,-8,59
-20,-8,59
-20,-8,59
-20,-9,59
-20,-8,59
-20,-9,59
-19,-9,59
-20,-9,59
-20,-8,59
-20,-8,59
-20,-8,59
-20,-8,59
-20,-9,59
-20,-8,59
-20,-8,59
-20,-8,59
-20,-9,59
-20,-9,59
-20,-8,59
-20,-8,59
-20,-9,59
-20,-8,59
-20,-8,59
-20,-8,59
-21,-9,59
-20,-9,59
-20,-9,58
-20,-8,58
-20,-8,59
-20,-9,59
-21,-9,59
-21,-9,59
-20,-8,59
-20,-8,59
-21,-9,59
-20,-9,59
-20,-9,59
-20,-9,59
-20,-10,59
-20,-9,58
-20,-9,58
-20,-9,59
-21,-8,59
-20,-9,59
-19,-9,59
-19,-9,59
-19,-9,59
-19,-9,59
-19,-9,59
-19,-8,59
-19,-8,59
-20,-9,59
-20,-9,59
-20,-8,59
-17,-10,61
-17,-9,60
-17,-9,61
-16,-9,59
-20,-9,58
-19,-9,57
-17,-10,60
-17,-9,60
-14,-9,63
-22,-8,59
-18,-8,60
-17,-8,60
-15,-8,60
-17,-9,59
-21,-7,58
-23,-7,57
-22,-8,57
-24,-8,56
-24,-9,61
-23,-8,59
-24,-6,59
-20,-6,59
-19,-5,59
-20,-6,58
-20,-7,59
-20,-8,60
-20,-8,60
-19,-8,60
-19,-7,59
-18,-7,59
-19,-8,59
-18,-8,59
-19,-8,59
-19,-8,59
-19,-8,59
-19,-7,59
-19,-8,59
-20,-7,59
-19,-7,59
-19,-7,59
-19,-7,59
-19,-7,59
-20,-7,59
-19,-7,59
-20,-7,59
-20,-6,59
-21,-6,59
-21,-7,59
-21,-7,59
-21,-7,60
-20,-7,59
-19,-7,59
-16,-9,62
-8,-5,58
-13,-14,59
-16,-10,60
-17,-10,61
-13,-3,61
-15,-7,59
-15,-7,59
-19,-8,58
-15,-6,60
-14,-6,62
-13,-8,62
-13,-8,61
-15,-5,61
-14,-6,60
-14,-4,61
-14,-5,60
-12,-6,61
-12,-6,61
-13,-5,61
-12,-5,61
-12,-6,61
-12,-4,61
-12,-5,61
-13,-4,61
-12,-6,60
-12,-10,56
-11,6,68
-9,7,64
-9,2,63
-10,3,63
-13,3,61
-14,3,62
-14,3,66
-15,6,75
-8,4,63
-3,-3,64
22,-3,58
-13,-4,55
-16,-4,54
-15,-6,59
-17,-7,61
-16,-8,62
-14,-6,62
-13,-5,60
-11,-6,57
-9,-7,56
-8,-8,56
-8,-12,55
-9,-15,54
-5,-18,56
-6,-19,55
-7,-20,55
-8,-27,64
-10,-30,66
-11,-31,66
-9,-30,67
-5,-26,66
-7,-21,60
-11,-15,55
-12,-13,57
-15,-12,56
-20,-13,57
-19,-14,58
-18,-17,62
-19,-18,63
-17,-18,61
-17,-19,61
-18,-20,61
-17,-22,65
-18,-21,62
-19,-20,62
-20,-19,61
-26,-17,58
-39,-34,79
-43,-43,81
-49,-53,75
-48,-51,73
-47,-56,81
-48,-63,85
-55,-70,74
-47,-61,59
-40,-54,51
-35,-48,40
-34,-45,29
-21,-30,10
-14,-25,4
-6,-17,-3
4,-18,5
7,-17,7
8,-7,5
3,-15,21
-3,-48,58
-4,-57,57
-3,-60,43
-20,-52,45
-33,-51,49
-47,-41,32
-43,-36,24
-34,-29,18
-26,-30,18
-26,-41,24
-37,-66,27
-35,-76,25
-30,-87,20
-31,-115,18
-26,-120,33
-26,-102,29
-24,-101,16
-15,-93,7
-11,-83,8
-4,-59,15
-5,-50,14
-7,-43,9
-8,-43,5
-10,-40,2
-11,-40,4
-12,-40,8
-14,-48,17
-17,-54,20
-16,-63,20
-16,-67,14
-13,-64,-2
-16,-59,7
-15,-55,12
-20,-62,11
-17,-67,10
-18,-84,13
-18,-79,15
-15,-54,13
-13,-42,18
-14,-44,21
-16,-51,19
-17,-58,18
-12,-68,21
-12,-74,22
-10,-86,22
-13,-92,17
-14,-105,17
-17,-124,19
-15,-105,15
-12,-92,1
-9,-90,1
-5,-82,2
-8,-60,1
-8,-50,0
-7,-40,-2
-8,-39,-4
-12,-40,-6
-13,-44,-6
-12,-56,-6
-16,-68,-10
-20,-70,-11
-18,-60,-5
-16,-63,-3
-23,-66,2
-24,-63,14
-20,-61,11
-12,-68,2
-9,-76,2
-10,-89,12
-12,-84,19
-16,-57,23
-17,-40,22
-15,-44,23
-11,-53,19
-12,-59,16
-17,-74,16
-19,-81,20
-20,-82,17
-18,-81,13
-12,-92,10
-15,-114,14
-20,-120,11
-16,-91,0
-12,-87,-2
-3,-83,0
-3,-77,-1
-6,-61,-4
-7,-48,-4
-7,-44,-4
-9,-41,-5
-12,-41,-6
-14,-44,-9
-15,-52,-9
-15,-56,-11
-21,-61,-8
-21,-60,-6
-21,-69,-2
-21,-74,0
-24,-76,11
-20,-79,13
-16,-82,9
-8,-87,4
-7,-85,5
-9,-71,20
-12,-56,25
-17,-36,20
-16,-37,17
-15,-38,13
-15,-47,11
-16,-56,13
-22,-76,18
-24,-77,18
-22,-75,12
-17,-88,6
-16,-102,7
-18,-128,8
-17,-117,4
-11,-92,-2
-7,-89,-1
-4,-88,-3
-9,-75,-6
-9,-66,-6
-10,-49,-4
-10,-43,-4
-10,-36,-5
-9,-35,-6
-10,-35,-9
-13,-40,-10
-17,-46,-8
-31,-67,-6
-34,-66,-5
-33,-59,0
-29,-64,5
-22,-70,9
-23,-73,13
-22,-75,16
-11,-77,14
-4,-79,14
-3,-77,14
-3,-68,18
-7,-47,19
-11,-39,17
-14,-40,18
-19,-46,16
-21,-51,15
-21,-66,16
-20,-74,17
-17,-79,14
-14,-81,12
-13,-81,10
-11,-94,4
-12,-110,5
-16,-113,7
-16,-93,3
-11,-84,-6
-9,-74,-6
-10,-71,-5
-13,-58,-2
-11,-50,-1
-7,-40,-3
-7,-38,-4
-7,-37,-6
-8,-42,-7
-7,-48,-8
-10,-67,-10
-12,-74,-11
-19,-74,-13
-18,-73,-11
-14,-85,-3
-21,-89,9
-25,-85,13
-21,-80,4
-17,-80,1
-6,-79,4
-2,-77,8
-2,-66,16
-7,-52,22
-9,-48,23
-12,-41,17
-14,-39,15
-15,-40,17
-16,-48,13
-16,-55,13
-16,-75,14
-17,-83,14
-15,-75,7
-13,-68,3
-10,-86,3
-11,-100,6
-20,-125,10
-14,-92,-4
-11,-89,-6
-5,-88,-3
-7,-83,-1
-8,-64,0
-7,-53,0
-5,-42,-1
-6,-36,-3
-6,-33,-4
-7,-31,-7
-5,-31,-9
-10,-36,-7
-23,-56,0
-28,-64,3
-24,-68,-1
-17,-75,-3
-10,-95,-5
-17,-107,3
-25,-109,20
-18,-99,4
-12,-86,-1
2,-70,3
3,-66,6
0,-53,15
-2,-46,18
-12,-32,11
-21,-30,0
-24,-32,-1
-30,-40,3
-29,-43,7
-23,-57,12
-21,-68,13
-19,-85,16
-12,-86,8
-10,-90,3
-9,-123,5
-13,-128,13
-12,-90,5
-11,-85,-1
-4,-84,-2
-8,-78,-3
-9,-69,0
-9,-48,1
-7,-43,-1
-5,-38,-5
-5,-36,-7
-9,-38,-10
-13,-52,-9
-15,-62,-10
-19,-73,-10
-19,-77,-10
-16,-82,-8
-14,-84,-9
-17,-79,0
-22,-75,7
-22,-74,5
-17,-74,3
-13,-72,5
-6,-62,14
-2,-53,18
16,-44,31
-20,-43,13
-21,-42,12
-19,-58,18
-19,-64,19
-16,-71,17
-17,-77,14
-16,-80,16
-14,-78,9
-12,-83,7
-11,-106,6
-13,-117,8
-15,-92,5
-13,-87,0
-11,-82,-3
-11,-82,-3
-11,-77,-3
-7,-58,1
-6,-48,0
-5,-39,-3
-7,-40,-6
-11,-43,-8
-13,-58,-8
-13,-64,-8
-14,-77,-4
-18,-80,-15
-10,-78,-3
-6,-81,5
-16,-70,11
-16,-62,6
-20,-63,0
-3,-68,-1
-2,-74,-4
-33,-74,13
-27,-62,19
-22,-46,17
-23,-47,25
-19,-47,22
-6,-57,11
-4,-66,0
-28,-89,11
-25,-86,20
-10,-79,21
-13,-86,21
-17,-96,16
-26,-111,4
-25,-99,-1
-19,-84,-2
-15,-85,1
-11,-90,1
-9,-73,-6
-8,-60,-7
-6,-43,-5
-6,-41,-4
-9,-47,-5
-11,-50,-8
-11,-61,-13
-9,-71,-16
-9,-75,-18
-14,-73,-16
-13,-72,-12
-13,-72,-10
-16,-70,-6
-20,-67,6
-21,-77,5
-18,-85,3
-8,-88,2
-2,-82,5
2,-58,19
-5,-42,24
-9,-40,24
-15,-44,18
-13,-43,16
-17,-52,13
-22,-62,11
-19,-84,20
-10,-96,16
-6,-93,10
-4,-101,4
-7,-113,6
-19,-92,0
-20,-84,-5
-15,-78,-8
-12,-78,-5
-12,-79,-4
-10,-65,-1
-7,-57,0
-4,-47,-3
-5,-46,-6
-9,-48,-9
-15,-53,-9
-15,-57,-9
-14,-59,-9
-14,-59,-10
-18,-56,-10
-20,-55,-8
-20,-62,-2
-21,-74,3
-24,-79,11
-20,-84,14
-16,-84,7
-9,-82,0
-6,-77,1
-3,-69,14
-5,-55,19
-9,-50,18
-14,-47,16
-16,-47,13
-21,-49,11
-21,-53,12
-17,-63,15
-12,-76,17
-11,-75,14
-9,-68,10
-8,-71,7
-9,-86,3
-11,-101,2
-21,-107,2
-23,-77,-5
-26,-83,-8
-24,-89,-3
-26,-92,-3
-24,-86,-3
-16,-78,-1
-10,-60,2
-8,-48,2
-7,-44,2
-8,-21,5
-12,-26,7
-13,-23,17
-6,-23,25
-17,-31,46
-31,-39,56
-25,-39,61
-14,-37,70
-14,-38,70
-12,-40,68
-8,-39,62
-5,-34,54
-3,-29,50
-6,-29,48
-3,-27,45
-2,-27,47
-3,-25,46
-3,-24,45
-4,-15,45
-5,-18,47
-7,-19,47
-9,-21,47
-10,-21,48
-10,-21,50
-12,-19,48
-14,-26,59
-14,-31,67
-14,-28,61
-12,-21,56
-11,-19,58
-7,-14,58
-2,-12,56
-3,-14,58
-12,-17,57
-15,-19,57
-17,-21,57
-16,-21,58
-15,-20,58
-12,-19,58
-9,-17,57
-7,-17,61
-7,-18,61
-8,-17,62
-8,-18,62
-5,-18,63
-6,-16,64
-5,-16,61
-5,-13,62
-6,-15,58
-2,-29,8
-1,-10,62
-1,-12,60
-4,-8,58
-5,-9,58
-2,-11,62
-5,-8,66
-11,-7,75
-7,-16,71
22,-42,55
-10,-20,47
-6,-14,56
-9,-13,55
-10,-12,56
-8,-14,60
-9,-15,63
-10,-17,63
-9,-18,62
-7,-17,63
-7,-16,61
-6,-15,59
-6,-16,58
-6,-16,58
-6,-18,59
-8,-20,58
-9,-20,59
-9,-20,59
-9,-20,57
-9,-19,58
-9,-19,59
-9,-17,58
-11,-17,59
-10,-17,60
-10,-17,60
-10,-17,60
-12,-17,59
-13,-16,58
-14,-17,58
-14,-19,59
-14,-19,58
-14,-20,58
-13,-20,59
-14,-21,58
-14,-21,58
-14,-22,60
-16,-24,57
-15,-24,56
-15,-22,54
-15,-22,53
-15,-25,55
-15,-26,56
-16,-27,54
-18,-28,53
-18,-28,54
-22,-28,50
-21,-27,49
-20,-28,50
-22,-29,49
-22,-33,50
-26,-39,50
-24,-41,50
-18,-43,51
-20,-44,49
-27,-41,38
-23,-38,37
-21,-37,42
-30,-36,40
-30,-36,43
-28,-36,50
-29,-36,50
-26,-33,48
-25,-31,48
-27,-28,46
-29,-29,48
-26,-29,50
-26,-32,52
-28,-32,49
-28,-29,45
-26,-33,51
-24,-34,51
-26,-29,38
-26,-27,38
-27,-30,46
-28,-33,50
-34,-40,49
-36,-41,48
-33,-35,48
-33,-29,47
-33,-25,44
-35,-22,42
-36,-22,44
-35,-24,48
-36,-26,48
-36,-28,48
-37,-31,49
-34,-32,51
-30,-34,49
-23,-40,47
-33,-36,48
-42,-36,51
-32,-61,59
-46,-87,42
-46,-61,26
-32,-37,0
-23,-27,0
-47,28,-4
-61,34,0
-65,57,25
-60,36,36
-67,30,40
-67,13,65
-64,8,76
-83,-29,57
-87,-72,33
-75,-89,41
-84,-128,5
-65,-128,-9
-10,-81,9
-14,-68,24
-38,-72,7
-36,-67,-3
-25,-65,-8
-10,-49,2
-10,-37,4
-12,-17,6
-11,-11,8
-11,4,6
-17,14,15
-23,7,25
-39,14,40
-43,16,51
-42,24,70
-46,22,72
-35,14,76
-34,5,82
-36,-6,80
-33,-25,89
-33,-31,81
-29,-34,71
-33,-34,63
-24,-29,55
-27,-24,45
-26,-20,44
-22,-17,50
-28,-15,47
-23,-10,48
-20,-9,46
-18,-2,42
-18,-1,40
-18,-3,42
-22,-8,43
-25,-10,43
-31,-16,49
-35,-10,50
-56,-46,115
-52,-60,99
-50,-51,79
-32,-36,57
-27,-27,51
-18,-10,42
-14,-5,37
-10,-2,31
-10,4,24
-12,6,25
-10,1,32
-9,-2,31
-11,-9,36
-32,-15,55
-43,-62,95
-45,-87,90
-39,-83,96
-42,-59,74
-33,-43,56
-19,-18,41
-18,-10,37
-17,-5,27
-14,0,22
-12,2,22
-15,3,23
-17,4,22
-17,7,22
-19,7,24
-32,9,35
-59,-14,89
-70,-43,109
-82,-105,123
-72,-108,116
-46,-56,71
-37,-35,55
-22,-18,37
-14,-8,23
-12,-4,19
-8,4,16
-10,5,15
-15,7,23
-16,3,27
-18,-1,28
-28,8,30
-73,3,81
-71,-59,104
-67,-86,99
-34,-48,96
-26,-38,84
-21,-17,50
-18,-4,34
-17,-2,31
-16,-2,25
-15,-1,22
-20,2,23
-26,2,26
-25,2,27
-25,-4,28
-23,-4,26
-31,10,30
-63,16,55
-91,-22,104
-94,-54,108
-84,-58,99
-51,-34,69
-42,-23,52
-32,-11,33
-29,-6,28
-22,-1,21
-20,-2,19
-14,-2,14
-12,1,10
-11,2,11
-19,-3,17
-26,-6,19
-47,-11,29
-68,-14,45
-80,-83,86
-75,-104,109
-69,-91,94
-42,-51,69
-32,-34,59
-20,-14,40
-15,-8,32
-18,0,25
-18,4,22
-17,6,19
-21,10,18
-24,7,20
-28,2,22
-32,-2,32
-69,-15,51
-97,-53,88
-103,-87,100
-90,-94,107
-67,-84,91
-37,-38,57
-31,-18,38
-29,-12,27
-23,-1,15
-21,1,13
-15,0,17
-11,2,20
-18,4,21
-24,0,25
-26,-1,28
-31,-6,34
-33,-6,37
-40,-7,43
-63,9,58
-78,-35,85
-71,-44,88
-56,-38,89
-41,-29,74
-36,-23,63
-21,-7,43
-19,-2,35
-19,1,26
-22,2,21
-22,4,20
-23,6,23
-25,4,25
-27,2,25
-30,-1,27
-48,-4,39
-64,-12,59
-78,-8,77
-93,-54,92
-85,-51,90
-64,-37,74
-50,-27,62
-36,-10,42
-29,-4,32
-28,-2,28
-25,3,23
-25,4,22
-22,2,21
-21,2,21
-25,3,25
-34,-4,30
-34,-7,31
-35,-4,32
-39,-6,35
-85,-13,76
-93,-44,79
-88,-75,89
-68,-50,77
-59,-41,68
-42,-23,52
-34,-16,45
-22,-8,32
-14,-4,22
-13,-1,19
-13,4,16
-15,7,15
-19,5,19
-20,5,19
-29,1,23
-38,-4,27
-57,-11,41
-68,-23,71
-78,-53,100
-84,-94,113
-71,-87,104
-38,-47,69
-35,-29,56
-32,-13,40
-26,-6,29
-26,-3,25
-28,-1,22
-24,-3,20
-19,-3,18
-17,-3,19
-20,2,23
-39,-6,37
-48,-15,42
-46,-15,43
-43,-16,51
-57,-10,75
-55,-44,89
-51,-76,85
-35,-52,69
-33,-45,69
-35,-36,57
-32,-28,47
-23,-14,36
-20,-10,33
-20,-7,29
-23,-5,26
-23,-3,25
-30,-7,30
-29,-11,34
-30,-16,36
-30,-16,36
-31,-16,37
-41,-10,40
-53,-14,49
-83,-27,61
-90,-40,71
-81,-57,79
-69,-48,75
-48,-27,57
-42,-13,47
-42,-10,43
-38,-8,33
-32,-6,29
-24,-1,26
-24,0,25
-23,0,22
-25,4,20
-26,6,21
-33,2,25
-37,-1,26
-51,-8,33
-59,-11,41
-61,-20,53
-64,-59,81
-59,-76,85
-50,-60,83
-48,-52,76
-37,-37,64
-29,-29,56
-15,-15,43
-11,-7,33
-13,-5,30
-15,-3,25
-17,-1,22
-21,2,25
-23,-3,29
-29,-5,31
-36,-10,38
-40,-10,41
-59,-13,55
-67,-20,62
-90,-34,82
-92,-53,90
-79,-52,87
-43,-28,65
-39,-19,55
-36,-8,37
-36,-2,29
-33,3,20
-29,5,19
-27,5,18
-25,5,15
-26,6,15
-30,8,20
-37,4,23
-38,2,23
-51,6,28
-63,1,39
-86,-11,72
-85,-38,80
-49,-52,92
-40,-38,89
-41,-30,81
-30,-19,58
-20,-13,47
-10,-4,34
-13,-1,31
-20,1,27
-22,2,25
-24,5,23
-34,0,32
-37,-5,37
-34,-11,41
-28,-11,44
-30,-11,48
-36,-11,53
-55,-18,67
-77,-15,94
-81,-29,98
-73,-33,88
-59,-25,76
-36,-11,50
-33,-4,42
-36,1,32
-30,6,27
-28,8,23
-31,12,21
-28,13,22
-31,17,25
-27,19,32
-23,17,42
-21,9,48
-18,12,53
-14,5,79
-13,6,106
-16,-31,110
-12,-31,100
-5,-27,94
-4,-16,80
-2,-10,68
4,-2,49
6,0,43
8,3,37
9,3,35
11,6,30
11,4,35
10,1,37
9,-1,38
8,-1,40
6,-3,46
7,1,48
2,1,69
-2,6,93
-1,-10,106
-7,-14,103
-4,-12,105
2,-14,97
6,-7,82
9,3,62
9,4,57
7,4,54
6,5,48
3,4,46
-1,2,42
0,4,41
1,7,45
-1,5,49
-3,5,50
2,3,55
5,5,59
6,-5,73
2,8,76
-9,-35,118
-5,-32,88
-1,-26,84
-8,-18,86
-5,-15,78
2,-4,56
2,-2,50
4,0,48
5,1,44
5,2,41
3,3,40
5,3,42
6,-1,47
6,-3,47
7,-2,48
6,-3,49
6,-3,49
8,8,51
-2,18,69
-7,24,76
-24,6,109
-23,12,108
-15,12,96
-11,12,87
-6,13,68
-6,16,59
-2,12,50
5,9,44
6,8,42
5,5,37
5,4,35
6,3,31
4,2,28
-14,-7,32
-23,-8,33
-24,-7,37
-25,-4,49
-25,0,53
-36,2,69
-40,0,75
-72,-18,98
-55,-33,105
-42,-36,109
-39,-39,100
-38,-35,86
-24,-17,55
-18,-11,46
-16,-7,36
-21,-2,27
-25,-2,26
-27,-2,27
-25,-3,28
-24,-6,32
-22,-6,33
-23,-5,36
-26,-6,39
-28,-3,41
-52,6,57
-71,-3,70
-75,-5,89
-75,-11,95
-57,-27,94
-35,-19,79
-26,-14,69
-17,-3,49
-18,-1,41
-23,4,31
-15,6,31
-8,8,29
-9,13,21
-13,15,22
-19,21,31
-21,20,37
-21,15,43
-21,16,45
-14,13,52
-24,3,81
-33,-30,90
-25,-43,85
-21,-44,87
-12,-54,96
-8,-55,93
-5,-39,67
-4,-26,52
-2,-20,47
-3,-11,45
3,-15,55
-2,-19,60
-6,-20,58
-16,-33,74
-28,-28,64
-26,-26,58
-15,-19,64
-8,-20,66
-15,-16,54
-18,-16,54
-18,-13,57
-16,-13,54
-16,-11,54
-16,-11,58
-17,-9,60
-18,-14,61
-17,-11,62
-17,-16,62
-15,-14,60
-14,-13,59
-15,-11,60
-14,-12,60
-14,-11,61
-14,-13,61
-14,-9,64
-17,-18,61
-14,-14,87
-1,-9,63
2,-5,64
9,-5,67
7,-6,71
-32,-2,68
-33,7,56
6,-24,36
-4,-16,53
-12,-18,54
-17,-15,59
-14,-16,59
-10,-14,58
-12,-14,59
-12,-15,61
-11,-14,60
-10,-15,60
-10,-16,61
-9,-16,60
-9,-17,59
-12,-16,58
-12,-15,58
-11,-15,58
-11,-16,59
-12,-17,60
-11,-17,61
-12,-17,61
-10,-17,60
-10,-17,59
-12,-19,59
-11,-21,60
-12,-26,58
-16,-28,58
-16,-28,59
-17,-25,56
-17,-24,54
-16,-22,54
-16,-22,55
-19,-19,52
-20,-19,57
-21,-20,60
-20,-21,57
-21,-21,55
-23,-20,56
-24,-19,56
-26,-15,53
-28,-17,55
-27,-17,55
-23,-17,53
-22,-15,54
-20,-16,56
-20,-17,56
-17,-19,56
-18,-24,59
-19,-26,59
-18,-25,57
-18,-26,57
-23,-30,56
-22,-30,55
-16,-28,54
-16,-28,52
-16,-28,53
-15,-28,53
-16,-28,53
-18,-27,54
-20,-27,55
-22,-28,59
-22,-29,58
-22,-26,58
-21,-30,67
-21,-28,61
-20,-24,62
-20,-22,67
-24,-15,63
-21,-3,60
-21,0,61
-24,2,61
-22,2,57
-17,1,56
-16,0,58
-18,-3,60
-4,-3,55
3,-3,50
7,3,43
4,6,43
5,8,50
3,8,52
-2,7,55
-9,0,64
-12,-2,66
-15,-1,64
-11,-2,69
-22,-8,83
-31,-18,83
-18,-8,65
-13,-5,55
-15,-2,52
-17,2,51
-18,4,51
-21,5,55
-23,6,55
-28,7,54
-19,5,59
-15,5,61
-17,4,58
-19,4,56
-20,7,55
-18,8,57
-16,9,61
-24,4,68
-25,-1,72
-21,-1,72
-22,-1,71
-37,-2,87
-31,-15,86
-20,-3,50
-28,4,53
-30,3,60
-29,1,60
-25,1,55
-23,-1,51
-24,-2,52
-21,1,49
-21,5,48
-21,6,48
-18,7,48
-17,7,48
-16,7,47
-17,7,49
-21,6,61
-20,1,70
-19,-1,70
-19,-2,72
-22,-5,75
-23,-5,76
-21,-16,80
-14,-14,68
-16,-2,47
-19,0,45
-16,2,47
-15,3,48
-17,3,46
-19,3,50
-19,1,51
-21,-1,54
-19,-1,54
-19,-5,57
-22,-9,61
-21,-11,62
-20,-12,62
-18,-10,60
-21,-11,65
-20,-12,68
-16,-14,66
-16,-13,63
-25,-8,64
-24,-11,73
-28,-25,75
-31,-13,56
-29,-11,59
-30,-10,58
-35,-14,52
-18,-16,56
-20,-12,62
-23,-10,57
-29,-12,53
-29,-13,54
-19,-12,54
-22,-14,54
-30,-21,50
-25,-17,49
-24,-16,50
-28,-19,50
-28,-19,50
-30,-23,57
-31,-27,62
-34,-32,66
-29,-21,53
-31,-20,50
-32,-18,49
-32,-17,48
-34,-15,45
-37,-16,45
-46,-15,40
-46,-14,38
-46,-14,37
-46,-13,33
-49,-13,32
-49,-13,34
-50,-14,34
-49,-14,33
-50,-13,35
-53,-14,35
-56,-20,34
-55,-21,33
-55,-26,34
-59,-28,31
-69,-36,26
-61,-34,19
-56,-28,14
-57,-22,9
-58,-23,9
-55,-24,4
-55,-24,1
-58,-25,-2
-56,-21,-5
-54,-21,-5
-50,-21,-2
-51,-22,-4
-53,-21,-7
-56,-21,-8
-56,-24,-11
-58,-28,-14
-61,-30,-16
-60,-41,-26
-59,-35,-27
-58,-31,-23
-53,-31,-28
-50,-33,-40
-52,-31,-38
-50,-31,-39
-49,-28,-39
-45,-31,-29
-31,-25,-45
-47,-59,-21
-63,-21,-4
-11,-81,-65
-50,-35,-14
-41,-16,-40
-47,-12,-48
-44,-14,-45
-40,-12,-43
-41,-11,-41
-49,-10,-44
-52,-7,-48
-58,-13,-45
-58,-15,-42
-50,-17,-34
-54,-17,-39
-48,-15,-42
-44,-16,-44
-45,-18,-44
-49,-25,-39
-50,-27,-40
-51,-19,-47
-46,-21,-42
-39,-32,-45
-42,-39,-40
-41,-40,-34
-41,-36,-29
-40,-32,-24
-38,-25,-11
-38,-24,-8
-41,-28,-9
-46,-32,-15
-49,-34,-15
-52,-35,-18
-54,-37,-20
-57,-39,-22
-57,-41,-20
-56,-43,-15
-48,-49,-15
-46,-50,-19
-46,-48,-14
-46,-52,-14
-46,-56,-15
-48,-48,-15
-47,-47,-14
-45,-49,-13
-45,-50,-11
-42,-50,-9
-41,-49,-8
-37,-44,-6
-36,-41,-5
-36,-40,-7
-37,-41,-5
-38,-42,-5
-41,-46,-7
-42,-46,-7
-43,-45,-7
-48,-41,-8
-49,-40,-8
-49,-43,-12
-50,-48,-14
-56,-69,-18
-60,-81,-18
-56,-73,-14
-43,-61,-11
-39,-58,-11
-37,-56,-12
-34,-55,-11
-27,-59,-4
-27,-59,-3
-31,-58,-8
-31,-53,-9
-29,-49,-9
-28,-43,-10
-28,-42,-11
-29,-40,-9
-29,-39,-8
-30,-40,-6
-33,-45,-3
-34,-48,-2
-38,-54,1
-39,-56,3
-39,-63,7
-37,-64,8
-35,-73,9
-40,-73,14
-37,-65,16
-27,-56,16
-28,-56,15
-29,-60,14
-29,-62,13
-24,-62,12
-25,-57,13
-26,-54,12
-28,-50,10
-28,-49,10
-28,-49,9
-28,-49,7
-27,-51,8
-28,-50,9
-28,-49,9
-31,-51,10
-33,-54,11
-34,-58,13
-34,-60,13
-31,-63,14
-26,-61,16
-24,-57,18
-16,-45,20
-15,-42,24
-17,-40,26
-18,-45,26
-26,-59,25
-23,-61,25
-20,-52,21
-12,-40,11
-10,-39,6
-26,-56,8
-35,-70,13
-33,-80,15
-24,-71,8
-18,-65,7
-14,-59,3
-15,-59,2
-19,-58,0
-22,-59,0
-27,-58,1
-28,-53,1
-28,-55,0
-24,-64,2
-23,-67,5
-21,-71,8
-19,-73,8
-18,-75,7
-16,-76,6
-15,-76,5
-22,-93,6
-25,-73,10
-22,-41,9
-21,-44,6
-27,-56,4
-34,-63,3
-34,-64,4
-33,-60,12
-34,-58,13
-39,-58,13
-44,-58,11
-47,-60,16
-39,-61,23
-29,-65,26
-23,-46,32
-18,-45,35
-8,-40,46
-12,-41,49
-8,-39,53
-4,-40,54
0,-38,57
0,-36,68
-2,-41,70
-1,-29,40
5,-21,33
6,-12,43
2,-8,46
5,-7,43
12,-2,44
11,-2,45
9,-4,47
11,-4,46
10,-5,48
11,-5,50
13,-4,51
16,-5,52
13,-6,51
16,-10,60
14,-15,62
11,-18,60
11,-21,58
13,-22,58
4,-29,60
3,-31,62
3,-31,60
6,-43,66
4,-41,60
7,-41,50
8,-42,53
0,-42,53
-1,-40,52
5,-35,50
8,-28,70
-1,-21,43
1,-34,46
3,-38,45
4,-32,53
2,-44,49
9,-38,50
17,-31,50
10,-48,47
8,-38,47
10,-42,54
1,-58,47
1,-55,49
-1,-52,52
0,-52,75
-2,-29,66
-3,-36,49
-5,-33,50
-5,-38,54
-1,-38,53
3,-34,45
5,-24,43
6,-20,44
3,-14,47
5,-13,47
5,-13,46
5,-15,47
4,-17,56
6,-17,57
7,-17,58
9,-20,68
11,-21,70
11,-23,71
16,-26,71
18,-27,68
-5,-32,69
-10,-43,73
-8,-44,55
-9,-34,43
-11,-28,41
-15,-37,41
-21,-35,40
-20,-34,43
-21,-37,43
-21,-25,41
-23,-25,40
-27,-25,37
-32,-24,38
-31,-24,42
-31,-24,43
-30,-24,46
-26,-24,53
-27,-25,54
-28,-26,55
-28,-26,57
-28,-27,57
-29,-23,51
-31,-22,49
-38,-26,55
-39,-32,66
-31,-38,67
-31,-38,62
-34,-46,65
-22,-46,70
-14,-42,64
-14,-34,48
-15,-30,48
-18,-23,51
-18,-20,51
-18,-14,53
-13,-8,54
-14,-6,52
-13,1,48
-9,2,49
-8,7,56
-8,6,61
-2,8,70
-2,10,72
-4,11,70
2,10,79
1,1,81
2,4,54
1,3,50
11,-1,58
10,1,39
21,2,43
16,8,55
13,11,57
14,15,46
10,22,50
25,27,69
15,37,55
26,39,50
39,40,45
34,43,43
27,45,31
19,42,36
18,40,38
27,48,45
28,55,29
8,49,36
2,39,39
4,31,36
4,33,52
11,37,57
7,34,62
12,32,58
15,31,51
13,29,53
20,30,44
15,25,57
11,26,57
13,22,55
16,22,59
13,24,58
14,26,55
14,25,57
19,24,60
