datatime,acc_x,acc_y,acc_z,label,subject_id
2021-11-08 23:52:39.437500+00:00,-22,-55,21,standing ,4
2021-11-08 23:52:39.468750+00:00,-22,-56,22,standing ,4
2021-11-08 23:52:39.500000+00:00,-20,-55,21,standing ,4
2021-11-08 23:52:39.531250+00:00,-20,-54,21,standing ,4
2021-11-08 23:52:39.562500+00:00,-21,-56,22,standing ,4
2021-11-08 23:52:39.593750+00:00,-21,-57,23,standing ,4
2021-11-08 23:52:39.625000+00:00,-20,-56,23,standing ,4
2021-11-08 23:52:39.656250+00:00,-19,-55,23,standing ,4
2021-11-08 23:52:39.687500+00:00,-19,-55,23,standing ,4
2021-11-08 23:52:39.718750+00:00,-19,-56,23,standing ,4
2021-11-08 23:52:39.750000+00:00,-19,-56,22,standing ,4
2021-11-08 23:52:39.781250+00:00,-19,-56,23,standing ,4
2021-11-08 23:52:39.812500+00:00,-19,-56,23,standing ,4
2021-11-08 23:52:39.843750+00:00,-20,-56,24,standing ,4
2021-11-08 23:52:39.875000+00:00,-20,-56,24,standing ,4
2021-11-08 23:52:39.906250+00:00,-18,-55,23,standing ,4
2021-11-08 23:52:39.937500+00:00,-18,-56,23,standing ,4
2021-11-08 23:52:39.968750+00:00,-18,-56,22,standing ,4
2021-11-08 23:52:40+00:00,-19,-57,22,standing ,4
2021-11-08 23:52:40.031250+00:00,-18,-57,23,standing ,4
2021-11-08 23:52:40.062500+00:00,-19,-56,23,standing ,4
2021-11-08 23:52:40.093750+00:00,-19,-56,23,standing ,4
2021-11-08 23:52:40.125000+00:00,-19,-56,23,standing ,4
2021-11-08 23:52:40.156250+00:00,-18,-56,23,standing ,4
2021-11-08 23:52:40.187500+00:00,-18,-56,23,standing ,4
2021-11-08 23:52:40.218750+00:00,-18,-56,23,standing ,4
2021-11-08 23:52:40.250000+00:00,-18,-56,23,standing ,4
2021-11-08 23:52:40.281250+00:00,-18,-57,23,standing ,4
2021-11-08 23:52:40.312500+00:00,-18,-57,23,standing ,4
2021-11-08 23:52:40.343750+00:00,-18,-56,24,standing ,4
2021-11-08 23:52:40.375000+00:00,-17,-57,24,standing ,4
2021-11-08 23:52:40.406250+00:00,-16,-57,24,standing ,4
2021-11-08 23:52:40.437500+00:00,-16,-58,25,standing ,4
2021-11-08 23:52:40.468750+00:00,-16,-57,25,standing ,4
2021-11-08 23:52:40.500000+00:00,-15,-55,24,standing ,4
2021-11-08 23:52:40.531250+00:00,-16,-55,24,standing ,4
2021-11-08 23:52:40.562500+00:00,-15,-55,23,standing ,4
2021-11-08 23:52:40.593750+00:00,-15,-55,23,standing ,4
2021-11-08 23:52:40.625000+00:00,-16,-56,24,standing ,4
2021-11-08 23:52:40.656250+00:00,-17,-55,23,standing ,4
2021-11-08 23:52:40.687500+00:00,-16,-55,23,standing ,4
2021-11-08 23:52:40.718750+00:00,-15,-55,26,standing ,4
2021-11-08 23:52:40.750000+00:00,-14,-55,27,standing ,4
2021-11-08 23:52:40.781250+00:00,-15,-57,26,standing ,4
2021-11-08 23:52:40.812500+00:00,-16,-56,28,standing ,4
2021-11-08 23:52:40.843750+00:00,-16,-55,27,standing ,4
2021-11-08 23:52:40.875000+00:00,-15,-55,26,standing ,4
2021-11-08 23:52:40.906250+00:00,-15,-55,26,standing ,4
2021-11-08 23:52:40.937500+00:00,-16,-54,26,standing ,4
2021-11-08 23:52:40.968750+00:00,-16,-55,26,standing ,4
2021-11-08 23:52:41+00:00,-17,-57,27,standing ,4
2021-11-08 23:52:41.031250+00:00,-19,-54,27,standing ,4
2021-11-08 23:52:41.062500+00:00,-18,-52,26,standing ,4
2021-11-08 23:52:41.093750+00:00,-18,-52,25,standing ,4
2021-11-08 23:52:41.125000+00:00,-19,-53,25,standing ,4
2021-11-08 23:52:41.156250+00:00,-17,-55,25,standing ,4
2021-11-08 23:52:41.187500+00:00,-15,-54,25,standing ,4
2021-11-08 23:52:41.218750+00:00,-16,-55,26,standing ,4
2021-11-08 23:52:41.250000+00:00,-15,-54,26,standing ,4
2021-11-08 23:52:41.281250+00:00,-15,-55,27,standing ,4
2021-11-08 23:52:41.312500+00:00,-15,-57,29,standing ,4
2021-11-08 23:52:41.343750+00:00,-14,-57,28,standing ,4
2021-11-08 23:52:41.375000+00:00,-13,-54,26,standing ,4
2021-11-08 23:52:41.406250+00:00,-14,-54,26,standing ,4
2021-11-08 23:52:41.437500+00:00,-14,-57,25,standing ,4
2021-11-08 23:52:41.468750+00:00,-14,-58,27,standing ,4
2021-11-08 23:52:41.500000+00:00,-14,-57,27,standing ,4
2021-11-08 23:52:41.531250+00:00,-15,-56,27,standing ,4
2021-11-08 23:52:41.562500+00:00,-15,-56,28,standing ,4
2021-11-08 23:52:41.593750+00:00,-15,-55,26,standing ,4
2021-11-08 23:52:41.625000+00:00,-14,-55,26,standing ,4
2021-11-08 23:52:41.656250+00:00,-15,-56,26,standing ,4
2021-11-08 23:52:41.687500+00:00,-15,-57,27,standing ,4
2021-11-08 23:52:41.718750+00:00,-14,-56,27,standing ,4
2021-11-08 23:52:41.750000+00:00,-16,-56,27,standing ,4
2021-11-08 23:52:41.781250+00:00,-16,-56,27,standing ,4
2021-11-08 23:52:41.812500+00:00,-15,-54,27,standing ,4
2021-11-08 23:52:41.843750+00:00,-13,-53,25,standing ,4
2021-11-08 23:52:41.875000+00:00,-14,-54,25,standing ,4
2021-11-08 23:52:41.906250+00:00,-16,-55,24,standing ,4
2021-11-08 23:52:41.937500+00:00,-16,-55,25,standing ,4
2021-11-08 23:52:41.968750+00:00,-16,-54,26,standing ,4
2021-11-08 23:52:42+00:00,-15,-55,26,standing ,4
2021-11-08 23:52:42.031250+00:00,-17,-55,28,standing ,4
2021-11-08 23:52:42.062500+00:00,-19,-55,31,standing ,4
2021-11-08 23:52:42.093750+00:00,-18,-54,29,standing ,4
2021-11-08 23:52:42.125000+00:00,-18,-53,29,standing ,4
2021-11-08 23:52:42.156250+00:00,-19,-53,29,standing ,4
2021-11-08 23:52:42.187500+00:00,-19,-55,28,standing ,4
2021-11-08 23:52:42.218750+00:00,-19,-55,28,standing ,4
2021-11-08 23:52:42.250000+00:00,-18,-52,28,standing ,4
2021-11-08 23:52:42.281250+00:00,-18,-52,28,standing ,4
2021-11-08 23:52:42.312500+00:00,-19,-53,28,standing ,4
2021-11-08 23:52:42.343750+00:00,-17,-53,29,standing ,4
2021-11-08 23:52:42.375000+00:00,-16,-52,29,standing ,4
2021-11-08 23:52:42.406250+00:00,-17,-53,30,standing ,4
2021-11-08 23:52:42.437500+00:00,-18,-54,29,standing ,4
2021-11-08 23:52:42.468750+00:00,-17,-53,29,standing ,4
2021-11-08 23:52:42.500000+00:00,-17,-53,28,standing ,4
2021-11-08 23:52:42.531250+00:00,-16,-52,28,standing ,4
2021-11-08 23:52:42.562500+00:00,-17,-53,29,standing ,4
2021-11-08 23:52:42.593750+00:00,-17,-54,29,standing ,4
2021-11-08 23:52:42.625000+00:00,-15,-54,29,standing ,4
2021-11-08 23:52:42.656250+00:00,-15,-54,30,standing ,4
2021-11-08 23:52:42.687500+00:00,-15,-54,29,standing ,4
2021-11-08 23:52:42.718750+00:00,-14,-53,28,standing ,4
2021-11-08 23:52:42.750000+00:00,-14,-54,29,standing ,4
2021-11-08 23:52:42.781250+00:00,-14,-55,29,standing ,4
2021-11-08 23:52:42.812500+00:00,-14,-55,28,standing ,4
2021-11-08 23:52:42.843750+00:00,-14,-55,30,standing ,4
2021-11-08 23:52:42.875000+00:00,-13,-55,29,standing ,4
2021-11-08 23:52:42.906250+00:00,-14,-56,30,standing ,4
2021-11-08 23:52:42.937500+00:00,-13,-55,28,standing ,4
2021-11-08 23:52:42.968750+00:00,-13,-54,27,standing ,4
2021-11-08 23:52:43+00:00,-13,-56,26,standing ,4
2021-11-08 23:52:43.031250+00:00,-13,-56,26,standing ,4
2021-11-08 23:52:43.062500+00:00,-10,-53,27,standing ,4
2021-11-08 23:52:43.093750+00:00,-10,-53,26,standing ,4
2021-11-08 23:52:43.125000+00:00,-13,-56,29,standing ,4
2021-11-08 23:52:43.156250+00:00,-14,-56,30,standing ,4
2021-11-08 23:52:43.187500+00:00,-13,-54,29,standing ,4
2021-11-08 23:52:43.218750+00:00,-13,-54,27,standing ,4
2021-11-08 23:52:43.250000+00:00,-15,-55,28,standing ,4
2021-11-08 23:52:43.281250+00:00,-15,-57,29,standing ,4
2021-11-08 23:52:43.312500+00:00,-15,-55,29,standing ,4
2021-11-08 23:52:43.343750+00:00,-16,-54,28,standing ,4
2021-11-08 23:52:43.375000+00:00,-15,-54,29,standing ,4
2021-11-08 23:52:43.406250+00:00,-16,-54,29,standing ,4
2021-11-08 23:52:43.437500+00:00,-16,-54,27,standing ,4
2021-11-08 23:52:43.468750+00:00,-16,-55,27,standing ,4
2021-11-08 23:52:43.500000+00:00,-15,-55,28,standing ,4
2021-11-08 23:52:43.531250+00:00,-14,-54,27,standing ,4
2021-11-08 23:52:43.562500+00:00,-15,-53,27,standing ,4
2021-11-08 23:52:43.593750+00:00,-16,-56,29,standing ,4
2021-11-08 23:52:43.625000+00:00,-17,-55,29,standing ,4
2021-11-08 23:52:43.656250+00:00,-18,-52,29,standing ,4
2021-11-08 23:52:43.687500+00:00,-19,-52,29,standing ,4
2021-11-08 23:52:43.718750+00:00,-18,-55,29,standing ,4
2021-11-08 23:52:43.750000+00:00,-18,-54,29,standing ,4
2021-11-08 23:52:43.781250+00:00,-20,-53,28,standing ,4
2021-11-08 23:52:43.812500+00:00,-18,-52,27,standing ,4
2021-11-08 23:52:43.843750+00:00,-18,-52,28,standing ,4
2021-11-08 23:52:43.875000+00:00,-18,-54,27,standing ,4
2021-11-08 23:52:43.906250+00:00,-18,-55,29,standing ,4
2021-11-08 23:52:43.937500+00:00,-17,-56,30,standing ,4
2021-11-08 23:52:43.968750+00:00,-15,-56,29,standing ,4
2021-11-08 23:52:44+00:00,-15,-55,30,standing ,4
2021-11-08 23:52:44.031250+00:00,-15,-56,28,standing ,4
2021-11-08 23:52:44.062500+00:00,-14,-55,28,standing ,4
2021-11-08 23:52:44.093750+00:00,-14,-56,28,standing ,4
2021-11-08 23:52:44.125000+00:00,-15,-55,28,standing ,4
2021-11-08 23:52:44.156250+00:00,-13,-54,26,standing ,4
2021-11-08 23:52:44.187500+00:00,-12,-53,27,standing ,4
2021-11-08 23:52:44.218750+00:00,-13,-52,26,standing ,4
2021-11-08 23:52:44.250000+00:00,-13,-52,25,standing ,4
2021-11-08 23:52:44.281250+00:00,-14,-52,26,standing ,4
2021-11-08 23:52:44.312500+00:00,-15,-53,28,standing ,4
2021-11-08 23:52:44.343750+00:00,-15,-54,28,standing ,4
2021-11-08 23:52:44.375000+00:00,-16,-55,31,standing ,4
2021-11-08 23:52:44.406250+00:00,-18,-55,32,standing ,4
2021-11-08 23:52:44.437500+00:00,-18,-55,31,standing ,4
2021-11-08 23:52:44.468750+00:00,-20,-54,30,standing ,4
2021-11-08 23:52:44.500000+00:00,-20,-52,30,standing ,4
2021-11-08 23:52:44.531250+00:00,-16,-52,28,standing ,4
2021-11-08 23:52:44.562500+00:00,-16,-54,29,standing ,4
2021-11-08 23:52:44.593750+00:00,-15,-54,29,standing ,4
2021-11-08 23:52:44.625000+00:00,-15,-53,29,standing ,4
2021-11-08 23:52:44.656250+00:00,-16,-54,29,standing ,4
2021-11-08 23:52:44.687500+00:00,-17,-54,31,standing ,4
2021-11-08 23:52:44.718750+00:00,-17,-54,30,standing ,4
2021-11-08 23:52:44.750000+00:00,-16,-53,28,standing ,4
2021-11-08 23:52:44.781250+00:00,-18,-54,29,standing ,4
2021-11-08 23:52:44.812500+00:00,-18,-54,29,standing ,4
2021-11-08 23:52:44.843750+00:00,-15,-53,27,standing ,4
2021-11-08 23:52:44.875000+00:00,-16,-54,28,standing ,4
2021-11-08 23:52:44.906250+00:00,-17,-54,28,standing ,4
2021-11-08 23:52:44.937500+00:00,-15,-54,28,standing ,4
2021-11-08 23:52:44.968750+00:00,-14,-55,28,standing ,4
2021-11-08 23:52:45+00:00,-14,-55,28,standing ,4
2021-11-08 23:52:45.031250+00:00,-15,-56,30,standing ,4
2021-11-08 23:52:45.062500+00:00,-14,-54,28,standing ,4
2021-11-08 23:52:45.093750+00:00,-16,-54,28,standing ,4
2021-11-08 23:52:45.125000+00:00,-17,-55,27,standing ,4
2021-11-08 23:52:45.156250+00:00,-15,-54,27,standing ,4
2021-11-08 23:52:45.187500+00:00,-16,-53,28,standing ,4
2021-11-08 23:52:45.218750+00:00,-17,-54,28,standing ,4
2021-11-08 23:52:45.250000+00:00,-16,-54,28,standing ,4
2021-11-08 23:52:45.281250+00:00,-17,-54,28,standing ,4
2021-11-08 23:52:45.312500+00:00,-20,-53,29,standing ,4
2021-11-08 23:52:45.343750+00:00,-19,-53,28,standing ,4
2021-11-08 23:52:45.375000+00:00,-19,-53,28,standing ,4
2021-11-08 23:52:45.406250+00:00,-21,-53,28,standing ,4
2021-11-08 23:52:45.437500+00:00,-20,-53,27,standing ,4
2021-11-08 23:52:45.468750+00:00,-20,-52,28,standing ,4
2021-11-08 23:52:45.500000+00:00,-21,-54,28,standing ,4
2021-11-08 23:52:45.531250+00:00,-21,-54,27,standing ,4
2021-11-08 23:52:45.562500+00:00,-22,-54,27,standing ,4
2021-11-08 23:52:45.593750+00:00,-21,-53,26,standing ,4
2021-11-08 23:52:45.625000+00:00,-16,-55,24,standing ,4
2021-11-08 23:52:45.656250+00:00,-16,-56,24,standing ,4
2021-11-08 23:52:45.687500+00:00,-18,-57,26,standing ,4
2021-11-08 23:52:45.718750+00:00,-12,-55,26,standing ,4
2021-11-08 23:52:45.750000+00:00,-12,-56,26,standing ,4
2021-11-08 23:52:45.781250+00:00,-18,-55,26,standing ,4
2021-11-08 23:52:45.812500+00:00,-18,-54,27,standing ,4
2021-11-08 23:52:45.843750+00:00,-16,-53,26,standing ,4
2021-11-08 23:52:45.875000+00:00,-17,-53,25,standing ,4
2021-11-08 23:52:45.906250+00:00,-20,-57,26,standing ,4
2021-11-08 23:52:45.937500+00:00,-18,-57,25,standing ,4
2021-11-08 23:52:45.968750+00:00,-17,-55,27,standing ,4
2021-11-08 23:52:46+00:00,-15,-55,27,standing ,4
2021-11-08 23:52:46.031250+00:00,-16,-55,26,standing ,4
2021-11-08 23:52:46.062500+00:00,-18,-54,26,standing ,4
2021-11-08 23:52:46.093750+00:00,-17,-55,27,standing ,4
2021-11-08 23:52:46.125000+00:00,-16,-57,26,standing ,4
2021-11-08 23:52:46.156250+00:00,-19,-56,29,standing ,4
2021-11-08 23:52:46.187500+00:00,-17,-55,28,standing ,4
2021-11-08 23:52:46.218750+00:00,-14,-55,27,standing ,4
2021-11-08 23:52:46.250000+00:00,-15,-55,27,standing ,4
2021-11-08 23:52:46.281250+00:00,-18,-54,27,standing ,4
2021-11-08 23:52:46.312500+00:00,-18,-53,24,standing ,4
2021-11-08 23:52:46.343750+00:00,-20,-53,31,standing ,4
2021-11-08 23:52:46.375000+00:00,-17,-52,30,standing ,4
2021-11-08 23:52:46.406250+00:00,-13,-52,27,standing ,4
2021-11-08 23:52:46.437500+00:00,-19,-52,26,standing ,4
2021-11-08 23:52:46.468750+00:00,-22,-53,30,standing ,4
2021-11-08 23:52:46.500000+00:00,-18,-51,27,standing ,4
2021-11-08 23:52:46.531250+00:00,-19,-50,24,standing ,4
2021-11-08 23:52:46.562500+00:00,-23,-51,27,standing ,4
2021-11-08 23:52:46.593750+00:00,-17,-54,27,standing ,4
2021-11-08 23:52:46.625000+00:00,-18,-56,27,standing ,4
2021-11-08 23:52:46.656250+00:00,-20,-55,30,standing ,4
2021-11-08 23:52:46.687500+00:00,-16,-53,28,standing ,4
2021-11-08 23:52:46.718750+00:00,-13,-53,23,standing ,4
2021-11-08 23:52:46.750000+00:00,-18,-55,25,standing ,4
2021-11-08 23:52:46.781250+00:00,-20,-55,26,standing ,4
2021-11-08 23:52:46.812500+00:00,-17,-54,24,standing ,4
2021-11-08 23:52:46.843750+00:00,-21,-55,25,standing ,4
2021-11-08 23:52:46.875000+00:00,-25,-54,26,standing ,4
2021-11-08 23:52:46.906250+00:00,-23,-54,26,standing ,4
2021-11-08 23:52:46.937500+00:00,-22,-55,23,standing ,4
2021-11-08 23:52:46.968750+00:00,-23,-56,25,standing ,4
2021-11-08 23:52:47+00:00,-22,-56,25,standing ,4
2021-11-08 23:52:47.031250+00:00,-20,-55,22,standing ,4
2021-11-08 23:52:47.062500+00:00,-22,-56,23,standing ,4
2021-11-08 23:52:47.093750+00:00,-21,-56,23,standing ,4
2021-11-08 23:52:47.125000+00:00,-19,-56,22,standing ,4
2021-11-08 23:52:47.156250+00:00,-19,-57,23,standing ,4
2021-11-08 23:52:47.187500+00:00,-19,-56,24,standing ,4
2021-11-08 23:52:47.218750+00:00,-18,-55,21,standing ,4
2021-11-08 23:52:47.250000+00:00,-24,-55,22,standing ,4
2021-11-08 23:52:47.281250+00:00,-25,-54,25,standing ,4
2021-11-08 23:52:47.312500+00:00,-20,-54,21,standing ,4
2021-11-08 23:52:47.343750+00:00,-21,-55,19,standing ,4
2021-11-08 23:52:47.375000+00:00,-26,-56,26,standing ,4
2021-11-08 23:52:47.406250+00:00,-23,-54,24,standing ,4
2021-11-08 23:52:47.437500+00:00,-19,-56,20,standing ,4
2021-11-08 23:52:47.468750+00:00,-26,-58,24,standing ,4
2021-11-08 23:52:47.500000+00:00,-24,-56,23,standing ,4
2021-11-08 23:52:47.531250+00:00,-20,-54,20,standing ,4
2021-11-08 23:52:47.562500+00:00,-21,-54,19,standing ,4
2021-11-08 23:52:47.593750+00:00,-24,-54,22,standing ,4
2021-11-08 23:52:47.625000+00:00,-22,-53,21,standing ,4
2021-11-08 23:52:47.656250+00:00,-22,-57,19,standing ,4
2021-11-08 23:52:47.687500+00:00,-26,-57,25,standing ,4
2021-11-08 23:52:47.718750+00:00,-24,-56,24,standing ,4
2021-11-08 23:52:47.750000+00:00,-23,-56,21,standing ,4
2021-11-08 23:52:47.781250+00:00,-25,-56,23,standing ,4
2021-11-08 23:52:47.812500+00:00,-23,-54,23,standing ,4
2021-11-08 23:52:47.843750+00:00,-22,-55,21,standing ,4
2021-11-08 23:52:47.875000+00:00,-27,-57,20,standing ,4
2021-11-08 23:52:47.906250+00:00,-24,-54,21,standing ,4
2021-11-08 23:52:47.937500+00:00,-22,-52,19,standing ,4
2021-11-08 23:52:47.968750+00:00,-24,-57,17,standing ,4
2021-11-08 23:52:48+00:00,-25,-58,21,standing ,4
2021-11-08 23:52:48.031250+00:00,-18,-54,18,standing ,4
2021-11-08 23:52:48.062500+00:00,-16,-53,17,standing ,4
2021-11-08 23:52:48.093750+00:00,-22,-56,19,standing ,4
2021-11-08 23:52:48.125000+00:00,-23,-54,22,standing ,4
2021-11-08 23:52:48.156250+00:00,-21,-54,21,standing ,4
2021-11-08 23:52:48.187500+00:00,-23,-55,21,standing ,4
2021-11-08 23:52:48.218750+00:00,-23,-56,22,standing ,4
2021-11-08 23:52:48.250000+00:00,-25,-59,21,standing ,4
2021-11-08 23:52:48.281250+00:00,-28,-60,22,standing ,4
2021-11-08 23:52:48.312500+00:00,-25,-57,24,standing ,4
2021-11-08 23:52:48.343750+00:00,-19,-56,21,standing ,4
2021-11-08 23:52:48.375000+00:00,-22,-57,21,standing ,4
2021-11-08 23:52:48.406250+00:00,-22,-54,20,standing ,4
2021-11-08 23:52:48.437500+00:00,-20,-53,17,standing ,4
2021-11-08 23:52:48.468750+00:00,-23,-57,17,standing ,4
2021-11-08 23:52:48.500000+00:00,-26,-55,20,standing ,4
2021-11-08 23:52:48.531250+00:00,-23,-52,15,standing ,4
2021-11-08 23:52:48.562500+00:00,-24,-57,17,standing ,4
2021-11-08 23:52:48.593750+00:00,-27,-58,20,standing ,4
2021-11-08 23:52:48.625000+00:00,-24,-54,21,standing ,4
2021-11-08 23:52:48.656250+00:00,-23,-55,21,standing ,4
2021-11-08 23:52:48.687500+00:00,-27,-58,21,standing ,4
2021-11-08 23:52:48.718750+00:00,-28,-59,24,standing ,4
2021-11-08 23:52:48.750000+00:00,-23,-56,22,standing ,4
2021-11-08 23:52:48.781250+00:00,-21,-56,18,standing ,4
2021-11-08 23:52:48.812500+00:00,-23,-56,19,standing ,4
2021-11-08 23:52:48.843750+00:00,-21,-55,19,standing ,4
2021-11-08 23:52:48.875000+00:00,-19,-54,16,standing ,4
2021-11-08 23:52:48.906250+00:00,-21,-57,15,standing ,4
2021-11-08 23:52:48.937500+00:00,-22,-58,19,standing ,4
2021-11-08 23:52:48.968750+00:00,-20,-57,18,standing ,4
2021-11-08 23:52:49+00:00,-19,-57,17,standing ,4
2021-11-08 23:52:49.031250+00:00,-22,-57,20,standing ,4
2021-11-08 23:52:49.062500+00:00,-23,-56,22,standing ,4
2021-11-08 23:52:49.093750+00:00,-21,-55,21,standing ,4
2021-11-08 23:52:49.125000+00:00,-25,-56,19,standing ,4
2021-11-08 23:52:49.156250+00:00,-23,-56,20,standing ,4
2021-11-08 23:52:49.187500+00:00,-21,-56,19,standing ,4
2021-11-08 23:52:49.218750+00:00,-23,-56,17,standing ,4
2021-11-08 23:52:49.250000+00:00,-25,-56,18,standing ,4
2021-11-08 23:52:49.281250+00:00,-22,-56,19,standing ,4
2021-11-08 23:52:49.312500+00:00,-21,-56,19,standing ,4
2021-11-08 23:52:49.343750+00:00,-24,-55,19,standing ,4
2021-11-08 23:52:49.375000+00:00,-24,-55,20,standing ,4
2021-11-08 23:52:49.406250+00:00,-22,-57,20,standing ,4
2021-11-08 23:52:49.437500+00:00,-25,-57,20,standing ,4
2021-11-08 23:52:49.468750+00:00,-24,-55,21,standing ,4
2021-11-08 23:52:49.500000+00:00,-21,-56,19,standing ,4
2021-11-08 23:52:49.531250+00:00,-20,-57,19,standing ,4
2021-11-08 23:52:49.562500+00:00,-24,-57,21,standing ,4
2021-11-08 23:52:49.593750+00:00,-23,-55,20,standing ,4
2021-11-08 23:52:49.625000+00:00,-20,-56,18,standing ,4
2021-11-08 23:52:49.656250+00:00,-23,-57,19,standing ,4
2021-11-08 23:52:49.687500+00:00,-26,-56,21,standing ,4
2021-11-08 23:52:49.718750+00:00,-22,-55,19,standing ,4
2021-11-08 23:52:49.750000+00:00,-20,-56,19,standing ,4
2021-11-08 23:52:49.781250+00:00,-23,-56,20,standing ,4
2021-11-08 23:52:49.812500+00:00,-24,-55,18,standing ,4
2021-11-08 23:52:49.843750+00:00,-22,-55,18,standing ,4
2021-11-08 23:52:49.875000+00:00,-23,-58,21,standing ,4
2021-11-08 23:52:49.906250+00:00,-23,-57,21,standing ,4
2021-11-08 23:52:49.937500+00:00,-21,-55,18,standing ,4
2021-11-08 23:52:49.968750+00:00,-21,-55,18,standing ,4
2021-11-08 23:52:50+00:00,-23,-57,21,standing ,4
2021-11-08 23:52:50.031250+00:00,-22,-56,19,standing ,4
2021-11-08 23:52:50.062500+00:00,-22,-56,18,standing ,4
2021-11-08 23:52:50.093750+00:00,-25,-56,22,standing ,4
2021-11-08 23:52:50.125000+00:00,-24,-56,21,standing ,4
2021-11-08 23:52:50.156250+00:00,-21,-56,19,standing ,4
2021-11-08 23:52:50.187500+00:00,-22,-56,18,standing ,4
2021-11-08 23:52:50.218750+00:00,-26,-56,20,standing ,4
2021-11-08 23:52:50.250000+00:00,-22,-56,19,standing ,4
2021-11-08 23:52:50.281250+00:00,-20,-56,19,standing ,4
2021-11-08 23:52:50.312500+00:00,-23,-57,20,standing ,4
2021-11-08 23:52:50.343750+00:00,-24,-56,21,standing ,4
2021-11-08 23:52:50.375000+00:00,-22,-56,19,standing ,4
2021-11-08 23:52:50.406250+00:00,-21,-57,18,standing ,4
2021-11-08 23:52:50.437500+00:00,-24,-57,21,standing ,4
2021-11-08 23:52:50.468750+00:00,-20,-56,18,standing ,4
2021-11-08 23:52:50.500000+00:00,-19,-57,18,standing ,4
2021-11-08 23:52:50.531250+00:00,-21,-57,19,standing ,4
2021-11-08 23:52:50.562500+00:00,-21,-56,19,standing ,4
2021-11-08 23:52:50.593750+00:00,-20,-56,19,standing ,4
2021-11-08 23:52:50.625000+00:00,-21,-57,19,standing ,4
2021-11-08 23:52:50.656250+00:00,-22,-57,21,standing ,4
2021-11-08 23:52:50.687500+00:00,-21,-58,19,standing ,4
2021-11-08 23:52:50.718750+00:00,-22,-58,20,standing ,4
2021-11-08 23:52:50.750000+00:00,-23,-57,21,standing ,4
2021-11-08 23:52:50.781250+00:00,-22,-57,20,standing ,4
2021-11-08 23:52:50.812500+00:00,-22,-56,18,standing ,4
2021-11-08 23:52:50.843750+00:00,-21,-56,19,standing ,4
2021-11-08 23:52:50.875000+00:00,-19,-56,19,standing ,4
2021-11-08 23:52:50.906250+00:00,-20,-59,19,standing ,4
2021-11-08 23:52:50.937500+00:00,-21,-59,20,standing ,4
2021-11-08 23:52:50.968750+00:00,-21,-56,21,standing ,4
2021-11-08 23:52:51+00:00,-20,-56,20,standing ,4
2021-11-08 23:52:51.031250+00:00,-19,-58,20,standing ,4
2021-11-08 23:52:51.062500+00:00,-20,-59,19,standing ,4
2021-11-08 23:52:51.093750+00:00,-21,-56,20,standing ,4
2021-11-08 23:52:51.125000+00:00,-19,-56,20,standing ,4
2021-11-08 23:52:51.156250+00:00,-19,-56,20,standing ,4
2021-11-08 23:52:51.187500+00:00,-21,-56,20,standing ,4
2021-11-08 23:52:51.218750+00:00,-21,-55,21,standing ,4
2021-11-08 23:52:51.250000+00:00,-21,-56,20,standing ,4
2021-11-08 23:52:51.281250+00:00,-23,-57,21,standing ,4
2021-11-08 23:52:51.312500+00:00,-22,-56,22,standing ,4
2021-11-08 23:52:51.343750+00:00,-21,-56,23,standing ,4
2021-11-08 23:52:51.375000+00:00,-22,-56,23,standing ,4
2021-11-08 23:52:51.406250+00:00,-22,-54,23,standing ,4
2021-11-08 23:52:51.437500+00:00,-20,-54,22,standing ,4
2021-11-08 23:52:51.468750+00:00,-20,-56,22,standing ,4
2021-11-08 23:52:51.500000+00:00,-20,-56,23,standing ,4
2021-11-08 23:52:51.531250+00:00,-18,-54,21,standing ,4
2021-11-08 23:52:51.562500+00:00,-18,-54,23,standing ,4
2021-11-08 23:52:51.593750+00:00,-18,-55,24,standing ,4
2021-11-08 23:52:51.625000+00:00,-18,-56,24,standing ,4
2021-11-08 23:52:51.656250+00:00,-18,-57,24,standing ,4
2021-11-08 23:52:51.687500+00:00,-19,-55,24,standing ,4
2021-11-08 23:52:51.718750+00:00,-18,-55,24,standing ,4
2021-11-08 23:52:51.750000+00:00,-18,-55,22,standing ,4
2021-11-08 23:52:51.781250+00:00,-18,-55,22,standing ,4
2021-11-08 23:52:51.812500+00:00,-18,-56,22,standing ,4
2021-11-08 23:52:51.843750+00:00,-19,-56,21,standing ,4
2021-11-08 23:52:51.875000+00:00,-20,-56,22,standing ,4
2021-11-08 23:52:51.906250+00:00,-21,-55,22,standing ,4
2021-11-08 23:52:51.937500+00:00,-22,-55,21,standing ,4
2021-11-08 23:52:51.968750+00:00,-23,-56,24,standing ,4
2021-11-08 23:52:52+00:00,-20,-55,23,standing ,4
2021-11-08 23:52:52.031250+00:00,-19,-55,22,standing ,4
2021-11-08 23:52:52.062500+00:00,-19,-56,21,standing ,4
2021-11-08 23:52:52.093750+00:00,-20,-56,22,standing ,4
2021-11-08 23:52:52.125000+00:00,-20,-56,21,standing ,4
2021-11-08 23:52:52.156250+00:00,-20,-56,21,standing ,4
2021-11-08 23:52:52.187500+00:00,-20,-57,21,standing ,4
2021-11-08 23:52:52.218750+00:00,-20,-56,22,standing ,4
2021-11-08 23:52:52.250000+00:00,-19,-56,21,standing ,4
2021-11-08 23:52:52.281250+00:00,-20,-57,21,standing ,4
